1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
2020	-1.597912	855.146257	0.112070	0.012163	10.1
2021	-1.601113	855.115168	0.112074	0.014846	10.3
2022	-1.603966	855.084090	0.112078	0.012324	9.1
2023	-1.596304	856.083979	0.111950	0.010219	9.7
2024	-1.604010	857.081875	0.111823	0.012855	11.8
2025	-1.605712	858.078231	0.111696	0.008932	10.2
2026	-1.586467	858.061615	0.111698	0.016717	11.4
2027	-1.599009	858.092929	0.111694	0.018717	11.2
2028	-1.590266	858.961882	0.111584	0.020316	11.3
2029	-1.596251	858.931136	0.111588	0.011927	14.4
2030	-1.592119	858.900047	0.111592	0.015258	12.7
2031	-1.610133	859.776147	0.111481	0.018730	10.6
2032	-1.609110	859.745057	0.111484	0.013813	11.7
2033	-1.593428	859.713968	0.111488	0.010743	12.4
2034	-1.586660	860.713828	0.111362	0.011974	11.3
2035	-1.588669	861.702686	0.111237	0.008512	11.0
2036	-1.593317	861.672324	0.111241	0.016571	12.5
2037	-1.578039	861.641234	0.111245	0.006960	11.0
2038	-1.589820	861.610145	0.111249	0.011519	11.1
2039	-1.590909	862.609920	0.111123	0.016659	11.0
2040	-1.594046	862.611281	0.111123	0.009074	10.9
2041	-1.580814	862.627525	0.111121	0.014734	8.8
2042	-1.593227	863.627525	0.110995	0.011002	9.7
2043	-1.603390	863.596436	0.110999	0.009316	11.0
2044	-1.606679	863.573310	0.111002	0.017354	9.7
2045	-1.586559	863.542221	0.111006	0.012621	11.0
2046	-1.605769	864.541267	0.110881	0.008844	10.3
2047	-1.595595	864.510178	0.110885	0.014511	11.7
2048	-1.575249	865.510173	0.110759	0.018356	13.1
2049	-1.592898	866.510173	0.110635	0.013342	12.3
2050	-1.591401	867.506283	0.110511	0.018978	10.6
2051	-1.594543	868.506283	0.110386	0.015844	11.2
2052	-1.583964	868.475193	0.110390	0.011955	10.3
2053	-1.604615	868.444103	0.110394	0.016214	8.4
2054	-1.605561	868.612321	0.110373	0.012704	11.9
2055	-1.598008	868.581238	0.110377	0.019066	13.3
2056	-1.602476	868.550148	0.110381	0.009784	13.0
2057	-1.586217	868.519058	0.110385	0.008434	12.7
2058	-1.593533	869.336393	0.110283	0.017628	10.3
2059	-1.579759	870.177717	0.110179	0.017851	9.8
2060	-1.603899	871.176290	0.110056	0.012468	10.7
2061	-1.599970	872.176290	0.109933	0.009944	12.0
2062	-1.592961	872.145200	0.109937	0.013403	10.7
2063	-1.585230	872.114111	0.109940	0.014760	10.1
2064	-1.594114	872.083021	0.109944	0.011499	9.6
2065	-1.595363	872.052039	0.109948	0.015368	10.7
2066	-1.600994	873.051511	0.109825	0.014605	10.3
2067	-1.585269	873.020421	0.109829	0.007642	12.4
2068	-1.586556	872.989427	0.109833	0.012897	11.8
2069	-1.593050	873.913800	0.109719	0.015711	11.0
2070	-1.572213	874.907319	0.109598	0.010812	11.3
2071	-1.594226	874.876230	0.109602	0.022128	10.7
2072	-1.601699	875.078778	0.109577	0.020760	10.1
2073	-1.581670	875.047688	0.109581	0.012415	11.6
2074	-1.593866	875.016598	0.109584	0.018321	12.0
2075	-1.599197	876.016114	0.109462	0.010081	12.2
2076	-1.589634	875.985024	0.109466	0.019018	9.8
2077	-1.588687	875.953935	0.109470	0.015282	9.8
2078	-1.598123	875.922846	0.109474	0.015156	9.4
2079	-1.587592	875.891756	0.109477	0.010347	9.9
2080	-1.601581	875.860666	0.109481	0.013457	11.0
2081	-1.603504	875.830795	0.109485	0.013095	12.4
2082	-1.596822	875.998236	0.109464	0.009343	12.0
2083	-1.597580	875.967157	0.109468	0.012155	11.5
2084	-1.602003	875.936129	0.109472	0.012625	11.6
2085	-1.609076	876.936091	0.109350	0.014124	11.8
2086	-1.590199	877.936091	0.109228	0.014414	13.0
2087	-1.607389	878.930251	0.109108	0.014004	13.3
2088	-1.593051	878.899162	0.109112	0.012892	11.3
2089	-1.595647	878.869160	0.109115	0.014796	10.1
2090	-1.592763	878.838070	0.109119	0.012638	11.4
2091	-1.602656	878.806981	0.109123	0.009224	9.7
2092	-1.598719	878.821292	0.109121	0.009742	10.1
2093	-1.606664	879.755946	0.109008	0.019099	10.6
2094	-1.574869	879.725145	0.109011	0.012742	14.1
2095	-1.593821	880.725007	0.108891	0.013201	12.1
2096	-1.576913	881.724883	0.108770	0.009901	10.6
2097	-1.598010	881.693800	0.108774	0.019184	10.6
2098	-1.583297	882.214470	0.108711	0.011074	11.7
2099	-1.599072	883.214463	0.108591	0.013693	11.8
2100	-1.579408	883.301459	0.108580	0.012458	9.3
2101	-1.598610	884.294153	0.108461	0.014294	9.7
2102	-1.598226	885.294153	0.108342	0.013175	11.2
2103	-1.608120	886.294023	0.108222	0.013892	12.3
2104	-1.593280	886.262933	0.108226	0.007424	10.6
2105	-1.584339	886.231843	0.108230	0.015146	10.2
2106	-1.607547	886.669221	0.108178	0.011753	10.9
2107	-1.607277	887.104222	0.108126	0.016043	10.5
2108	-1.594506	887.073133	0.108129	0.013833	10.1
2109	-1.591434	887.042043	0.108133	0.016535	9.5
2110	-1.596191	888.036538	0.108015	0.015104	10.5
2111	-1.596347	888.005448	0.108018	0.009725	9.4
2112	-1.569384	887.974383	0.108022	0.008577	9.0
2113	-1.589394	888.974148	0.107903	0.017088	10.3
2114	-1.576231	889.973431	0.107785	0.012459	10.0
2115	-1.596720	889.942343	0.107789	0.012952	9.7
2116	-1.595347	889.911254	0.107792	0.012039	10.9
2117	-1.595646	890.849152	0.107682	0.013278	9.8
2118	-1.581698	890.818882	0.107685	0.011996	8.4
2119	-1.585032	891.818882	0.107567	0.012061	10.1
2120	-1.596633	892.585953	0.107477	0.016923	10.5
2121	-1.594547	892.561037	0.107480	0.013393	10.7
2122	-1.610087	892.529948	0.107483	0.017289	11.2
2123	-1.585147	892.713573	0.107462	0.012872	13.5
2124	-1.595614	892.682485	0.107466	0.017968	10.6
2125	-1.591549	893.682485	0.107348	0.009131	10.5
2126	-1.584957	893.651511	0.107352	0.015114	10.5
2127	-1.588032	894.307372	0.107275	0.013850	12.3
2128	-1.579594	894.283182	0.107278	0.015222	10.9
2129	-1.587634	895.283173	0.107161	0.010204	9.8
2130	-1.600919	896.229493	0.107050	0.016229	10.8
2131	-1.600842	897.225434	0.106934	0.013658	10.1
2132	-1.608098	897.194344	0.106937	0.018076	11.2
2133	-1.593647	897.163255	0.106941	0.008104	14.0
2134	-1.579394	897.150329	0.106943	0.013956	9.9
2135	-1.601901	897.119244	0.106946	0.014050	9.9
2136	-1.597280	897.088157	0.106950	0.014157	11.2
2137	-1.592393	897.057067	0.106953	0.009412	10.8
2138	-1.592325	898.005683	0.106843	0.013400	10.4
2139	-1.577772	897.974594	0.106847	0.014808	11.1
2140	-1.582086	897.943505	0.106850	0.010964	12.3
2141	-1.585630	897.912415	0.106854	0.009968	9.4
2142	-1.596769	897.881406	0.106858	0.015242	9.8
2143	-1.592747	897.850316	0.106861	0.012220	9.3
2144	-1.598358	897.819226	0.106865	0.012144	8.7
2145	-1.593133	897.788136	0.106868	0.015260	10.0
2146	-1.591304	898.386779	0.106799	0.018833	11.5
2147	-1.596400	899.386779	0.106683	0.005962	13.2
2148	-1.596129	899.355691	0.106686	0.013060	10.3
2149	-1.575570	899.324717	0.106690	0.012018	10.6
2150	-1.575640	899.293628	0.106694	0.012117	9.1
2151	-1.592813	899.372211	0.106684	0.013508	9.2
2152	-1.589916	899.341762	0.106688	0.008954	8.2
2153	-1.598528	899.310672	0.106692	0.021837	10.5
2154	-1.583742	899.279583	0.106695	0.013798	11.4
2155	-1.592358	900.279583	0.106579	0.009054	10.9
2156	-1.582316	900.248609	0.106583	0.015906	11.8
2157	-1.598234	900.274527	0.106580	0.013542	10.3
2158	-1.572554	901.273145	0.106465	0.006860	9.2
2159	-1.589671	902.172505	0.106361	0.015096	9.2
2160	-1.576491	903.116965	0.106252	0.010133	9.0
2161	-1.592572	903.086416	0.106256	0.009576	9.9
2162	-1.590379	903.055666	0.106259	0.013437	9.7
2163	-1.592230	903.024577	0.106263	0.011895	11.4
2164	-1.586170	904.024544	0.106148	0.011648	11.1
2165	-1.605004	903.993818	0.106151	0.015757	9.7
2166	-1.592228	903.962799	0.106155	0.015503	9.1
2167	-1.608432	904.961336	0.106040	0.021529	9.8
2168	-1.593320	905.961334	0.105926	0.015725	8.5
2169	-1.596763	906.961334	0.105812	0.012638	10.5
2170	-1.594079	907.961334	0.105698	0.008786	12.2
2171	-1.599993	907.930244	0.105702	0.016746	13.2
2172	-1.599171	907.943339	0.105700	0.009566	11.5
2173	-1.582771	908.406638	0.105647	0.012469	10.9
2174	-1.596011	908.397128	0.105648	0.011025	11.6
2175	-1.594182	909.261299	0.105550	0.017001	11.1
2176	-1.580015	909.230209	0.105554	0.013203	10.3
2177	-1.591909	909.215181	0.105556	0.010194	12.1
2178	-1.603738	909.607294	0.105511	0.012402	11.7
2179	-1.600966	910.606677	0.105398	0.012875	10.4
2180	-1.591360	911.599064	0.105286	0.012977	10.5
2181	-1.592121	911.567974	0.105289	0.011472	10.8
2182	-1.587594	911.545015	0.105292	0.012091	11.7
2183	-1.600149	911.513928	0.105295	0.008752	11.4
2184	-1.593069	912.443134	0.105191	0.018017	10.2
2185	-1.610285	912.412044	0.105194	0.019050	11.7
2186	-1.601353	912.380955	0.105198	0.013480	12.2
2187	-1.584259	913.380955	0.105085	0.012948	10.5
2188	-1.591931	914.378055	0.104973	0.010089	10.9
2189	-1.615273	914.347011	0.104976	0.017659	13.0
2190	-1.596808	914.353126	0.104976	0.020465	12.7
2191	-1.591070	915.353126	0.104864	0.014697	9.9
2192	-1.595958	915.350134	0.104864	0.011969	11.7
2193	-1.610598	915.705727	0.104824	0.013500	13.0
2194	-1.607147	916.704360	0.104713	0.013160	12.1
2195	-1.566860	917.704360	0.104601	0.011706	11.8
2196	-1.597057	918.704360	0.104490	0.016336	9.6
2197	-1.580582	918.673270	0.104493	0.010587	10.8
2198	-1.592181	918.702631	0.104490	0.011712	11.1
2199	-1.592899	919.702628	0.104379	0.013172	10.4
2200	-1.580158	919.671607	0.104382	0.013797	12.5
2201	-1.596670	919.640518	0.104386	0.009882	11.3
2202	-1.596080	919.609429	0.104389	0.015564	10.3
2203	-1.572895	919.578339	0.104393	0.014338	9.8
2204	-1.588975	919.675296	0.104382	0.014415	10.0
2205	-1.594146	920.675296	0.104271	0.017793	11.4
2206	-1.589891	920.644206	0.104274	0.013657	13.3
2207	-1.607205	920.614467	0.104278	0.016287	10.5
2208	-1.583729	921.614464	0.104167	0.014044	12.4
2209	-1.582548	922.613361	0.104057	0.011434	11.0
2210	-1.611147	923.612408	0.103947	0.018861	11.8
2211	-1.596326	923.950666	0.103910	0.015863	10.6
2212	-1.592617	923.981796	0.103906	0.011029	10.6
2213	-1.599460	924.161823	0.103886	0.013721	12.8
2214	-1.587844	924.137857	0.103889	0.008458	11.2
2215	-1.599765	924.406268	0.103859	0.012196	12.3
2216	-1.603573	924.376209	0.103863	0.007670	9.7
2217	-1.593892	924.778911	0.103819	0.012754	10.8
2218	-1.595820	924.772248	0.103819	0.010651	11.6
2219	-1.588857	924.748016	0.103822	0.013246	11.4
2220	-1.591820	925.249547	0.103767	0.011085	11.3
2221	-1.587946	926.249026	0.103657	0.008935	9.7
2222	-1.579839	927.228455	0.103550	0.015566	10.9
2223	-1.584688	927.197593	0.103554	0.015367	12.2
2224	-1.597793	927.166504	0.103557	0.017360	10.7
2225	-1.567491	928.166504	0.103448	0.009443	11.3
2226	-1.597562	928.135414	0.103451	0.010985	10.7
2227	-1.606011	928.662545	0.103394	0.015402	13.3
2228	-1.593299	929.662545	0.103285	0.014784	14.8
2229	-1.600792	929.636831	0.103288	0.011739	15.2
2230	-1.592902	929.605741	0.103291	0.018440	12.5
2231	-1.582707	929.574651	0.103295	0.014724	10.8
2232	-1.597173	929.543562	0.103298	0.011624	11.0
2233	-1.584033	929.514368	0.103301	0.027895	10.2
2234	-1.599129	929.483278	0.103305	0.012745	10.3
2235	-1.582750	929.452188	0.103308	0.011267	11.2
2236	-1.599449	929.426799	0.103311	0.011900	9.6
2237	-1.568101	929.395709	0.103314	0.014912	9.2
2238	-1.602387	929.586981	0.103293	0.010802	10.4
2239	-1.575968	930.586981	0.103185	0.016658	12.0
2240	-1.586937	931.586981	0.103077	0.012043	12.2
2241	-1.583623	932.184900	0.103012	0.006370	14.7
2242	-1.587526	932.222115	0.103008	0.019654	9.9
2243	-1.588198	932.275237	0.103002	0.010261	10.0
2244	-1.588594	932.244148	0.103005	0.017485	10.5
2245	-1.583174	932.213059	0.103009	0.011066	9.8
2246	-1.592673	933.209087	0.102901	0.008348	9.0
2247	-1.597338	934.209053	0.102794	0.016474	10.6
2248	-1.573351	935.208112	0.102686	0.017493	10.5
2249	-1.586284	936.208112	0.102579	0.012223	11.7
2250	-1.596133	937.208108	0.102472	0.013566	13.8
2251	-1.582211	937.217083	0.102471	0.014412	12.9
2252	-1.587640	937.185998	0.102474	0.014465	13.3
2253	-1.595624	937.178498	0.102475	0.010570	12.5
2254	-1.601849	937.148378	0.102478	0.014685	10.7
2255	-1.603502	937.910570	0.102397	0.019133	9.5
2256	-1.601784	938.910570	0.102290	0.012041	9.6
2257	-1.590823	939.910570	0.102184	0.017647	8.6
2258	-1.579184	940.910570	0.102077	0.006732	10.5
2259	-1.592487	940.879481	0.102081	0.009815	11.6
2260	-1.588325	940.956560	0.102073	0.013432	12.8
2261	-1.600333	940.925609	0.102076	0.016183	11.8
2262	-1.579328	940.894520	0.102079	0.009124	9.8
2263	-1.584788	940.863503	0.102082	0.014285	9.9
2264	-1.588068	940.832414	0.102086	0.009751	8.9
2265	-1.597152	941.798439	0.101983	0.014636	12.5
2266	-1.604555	942.360858	0.101924	0.016891	10.5
2267	-1.584454	942.329768	0.101927	0.018665	11.7
2268	-1.605727	943.329768	0.101821	0.006449	9.7
2269	-1.590821	944.216138	0.101728	0.011727	10.0
2270	-1.595449	944.776641	0.101669	0.017163	10.4
2271	-1.589547	944.745552	0.101672	0.013627	9.5
2272	-1.590783	945.716697	0.101570	0.008594	9.7
2273	-1.593341	945.685608	0.101573	0.014818	8.9
2274	-1.591518	946.096406	0.101530	0.015954	10.6
2275	-1.571465	947.096406	0.101425	0.013180	13.5
2276	-1.582473	947.703709	0.101362	0.013636	10.6
2277	-1.601244	947.672620	0.101365	0.011664	11.5
2278	-1.598776	947.641780	0.101368	0.013465	12.3
2279	-1.581444	947.610691	0.101371	0.012692	12.9
2280	-1.585279	947.579601	0.101375	0.008899	10.0
2281	-1.590273	947.552523	0.101377	0.013900	11.7
2282	-1.602504	947.612326	0.101371	0.012305	10.1
2283	-1.583924	948.611950	0.101267	0.012945	9.7
2284	-1.583142	948.751320	0.101252	0.014861	8.1
2285	-1.591323	949.749932	0.101148	0.011263	10.3
2286	-1.583020	950.661978	0.101053	0.014101	8.7
2287	-1.596543	950.942367	0.101024	0.011997	11.2
2288	-1.590620	950.911277	0.101027	0.014391	11.0
2289	-1.582930	951.911277	0.100923	0.013593	10.1
2290	-1.605938	951.880398	0.100926	0.013088	10.6
2291	-1.581328	951.849309	0.100930	0.014614	10.7
2292	-1.594852	952.845644	0.100826	0.012178	10.0
2293	-1.598511	952.814555	0.100830	0.019413	10.2
2294	-1.583367	953.810940	0.100727	0.006232	11.0
2295	-1.599530	954.805773	0.100624	0.016791	11.5
2296	-1.582729	954.774699	0.100627	0.016770	10.3
2297	-1.599636	954.743609	0.100630	0.013866	10.5
2298	-1.586406	954.712532	0.100634	0.011449	9.4
2299	-1.605890	954.681449	0.100637	0.012156	9.9
2300	-1.579953	954.779985	0.100627	0.007883	9.7
2301	-1.600525	954.750516	0.100630	0.014315	10.0
2302	-1.603783	954.827965	0.100622	0.013821	11.4
2303	-1.605427	955.827931	0.100519	0.009206	10.4
2304	-1.577388	956.686966	0.100430	0.009453	10.9
2305	-1.575472	956.657209	0.100433	0.013342	10.9
2306	-1.597357	956.626120	0.100437	0.018430	11.1
2307	-1.581915	957.626120	0.100334	0.012732	9.7
2308	-1.596594	958.458350	0.100249	0.014875	10.0
2309	-1.581845	959.458342	0.100146	0.018242	9.1
2310	-1.603199	959.427254	0.100150	0.011489	9.2
2311	-1.592383	959.396528	0.100153	0.010902	10.8
2312	-1.602416	959.365438	0.100156	0.012184	9.7
2313	-1.560827	960.195757	0.100071	0.010904	9.6
2314	-1.595588	960.164667	0.100074	0.017313	12.8
2315	-1.595305	961.164650	0.099972	0.026989	10.7
2316	-1.574032	961.150812	0.099974	0.014545	9.2
2317	-1.596193	962.150812	0.099872	0.014216	11.1
2318	-1.586042	963.150812	0.099771	0.009245	11.6
2319	-1.600953	963.119783	0.099774	0.011607	11.7
2320	-1.595037	963.088693	0.099777	0.013728	13.0
2321	-1.583697	964.088693	0.099676	0.010200	9.9
2322	-1.591313	964.110034	0.099674	0.015225	9.4
2323	-1.593529	964.628571	0.099621	0.019843	9.1
2324	-1.604735	965.628571	0.099520	0.010613	10.5
2325	-1.577800	966.628571	0.099419	0.009053	11.9
2326	-1.599450	967.626305	0.099319	0.012700	10.6
2327	-1.587247	967.758032	0.099306	0.007159	10.3
2328	-1.589642	967.726944	0.099309	0.015039	10.3
2329	-1.601198	967.695878	0.099312	0.011611	9.2
2330	-1.604916	967.664788	0.099315	0.012615	9.3
2331	-1.599456	968.643038	0.099217	0.014146	8.4
2332	-1.607892	968.613040	0.099220	0.011474	10.2
2333	-1.592602	968.581950	0.099223	0.017604	12.1
2334	-1.599498	969.569817	0.099124	0.016824	9.5
2335	-1.600097	969.543900	0.099127	0.013232	9.9
2336	-1.585744	969.512810	0.099130	0.012289	9.7
2337	-1.603615	970.512806	0.099030	0.013883	9.3
2338	-1.597890	970.481716	0.099033	0.012844	9.3
2339	-1.595766	971.481716	0.098933	0.014794	10.3
2340	-1.595751	972.480136	0.098834	0.010317	10.3
2341	-1.585756	972.449046	0.098837	0.013299	10.7
2342	-1.592698	972.417962	0.098840	0.008830	10.3
2343	-1.600357	972.398303	0.098842	0.014732	11.2
2344	-1.591109	973.395994	0.098743	0.015534	11.3
2345	-1.600937	973.364904	0.098746	0.019416	11.1
2346	-1.593562	973.333821	0.098749	0.014462	10.4
2347	-1.623749	974.333282	0.098650	0.009442	11.0
2348	-1.609318	975.332573	0.098551	0.014890	11.8
2349	-1.592374	976.332573	0.098452	0.013883	12.2
2350	-1.580207	976.301484	0.098455	0.011720	13.4
2351	-1.590546	977.301484	0.098356	0.011858	11.6
2352	-1.587365	977.270734	0.098359	0.012412	11.2
2353	-1.594252	977.239645	0.098363	0.013615	11.2
2354	-1.584425	978.150864	0.098273	0.013196	11.3
2355	-1.591075	979.150858	0.098175	0.013725	12.5
2356	-1.595991	979.119772	0.098178	0.017309	9.6
2357	-1.589968	979.088953	0.098181	0.014313	9.9
2358	-1.592963	979.057932	0.098184	0.020399	10.9
2359	-1.625762	979.026843	0.098187	0.012849	9.4
2360	-1.598505	980.026843	0.098089	0.008547	9.1
2361	-1.603379	979.995753	0.098092	0.014811	10.0
2362	-1.589435	979.964663	0.098095	0.010709	10.1
2363	-1.588994	979.933574	0.098098	0.012211	10.6
2364	-1.593295	979.902484	0.098101	0.009847	10.2
2365	-1.605528	979.872403	0.098104	0.012874	10.8
2366	-1.576806	980.485505	0.098044	0.014764	9.9
2367	-1.584704	981.410919	0.097953	0.009974	12.8
2368	-1.592126	981.379974	0.097956	0.013959	12.1
2369	-1.601734	982.379974	0.097859	0.016578	14.6
2370	-1.600714	982.351264	0.097861	0.011328	12.7
2371	-1.600922	982.323366	0.097864	0.010993	13.0
2372	-1.601003	983.312073	0.097768	0.007681	10.6
2373	-1.588045	983.281045	0.097771	0.019257	11.0
2374	-1.600954	983.260173	0.097773	0.008173	12.0
2375	-1.592743	984.260149	0.097676	0.013437	12.2
2376	-1.585032	985.243235	0.097580	0.009759	11.7
2377	-1.592867	985.212161	0.097583	0.013987	12.2
2378	-1.606325	986.212160	0.097486	0.013914	10.7
2379	-1.594276	986.299570	0.097478	0.015793	10.3
2380	-1.592751	987.299553	0.097381	0.011514	12.2
2381	-1.596877	987.268548	0.097384	0.012003	12.6
2382	-1.591329	988.268548	0.097288	0.010516	11.6
2383	-1.583918	988.237919	0.097291	0.010253	11.6
2384	-1.605621	988.206829	0.097294	0.014004	14.4
2385	-1.593946	988.175739	0.097297	0.018785	13.0
2386	-1.591021	989.175726	0.097200	0.013415	12.2
2387	-1.598457	989.144636	0.097203	0.014420	14.2
2388	-1.591477	989.113626	0.097206	0.012105	13.5
2389	-1.602200	989.107782	0.097207	0.020828	12.4
2390	-1.580164	990.107782	0.097111	0.012945	12.7
2391	-1.591736	991.107782	0.097015	0.014141	13.5
2392	-1.587516	992.107394	0.096919	0.016353	11.2
2393	-1.593516	993.107394	0.096823	0.011186	12.0
2394	-1.595825	993.077190	0.096826	0.010992	12.8
2395	-1.575794	994.047810	0.096734	0.013547	12.1
2396	-1.583897	994.016720	0.096737	0.008876	11.8
2397	-1.593788	993.989195	0.096739	0.019836	10.7
2398	-1.591821	993.958129	0.096742	0.015792	12.4
2399	-1.597269	993.927039	0.096745	0.012196	10.3
2400	-1.597343	994.927039	0.096650	0.010676	10.5
2401	-1.589915	995.572189	0.096589	0.014576	11.1
2402	-1.599136	996.567629	0.096494	0.014876	11.0
2403	-1.580608	996.536539	0.096497	0.015261	11.5
2404	-1.608787	997.536539	0.096402	0.013183	11.7
2405	-1.600624	997.505450	0.096405	0.014118	9.2
2406	-1.593327	998.505437	0.096311	0.009070	11.2
2407	-1.611607	998.489309	0.096312	0.014367	11.2
2408	-1.594089	999.221246	0.096243	0.015005	10.7
2409	-1.587436	1000.220903	0.096149	0.019628	10.4
2410	-1.601048	1001.220903	0.096055	0.020219	10.3
2411	-1.583163	1002.220903	0.095961	0.013417	10.5
2412	-1.598708	1003.220903	0.095867	0.013359	9.7
2413	-1.591170	1004.220469	0.095774	0.015638	11.4
2414	-1.610313	1005.220469	0.095681	0.015005	13.7
2415	-1.578189	1006.217714	0.095588	0.015312	9.8
2416	-1.595883	1006.505963	0.095561	0.006440	10.3
2417	-1.594336	1006.479283	0.095563	0.013471	10.4
2418	-1.605367	1006.449857	0.095566	0.014239	9.2
2419	-1.601374	1007.449393	0.095473	0.013429	9.2
2420	-1.579788	1008.449393	0.095380	0.016567	10.1
2421	-1.610020	1008.418303	0.095383	0.009117	10.3
2422	-1.600126	1008.387214	0.095386	0.014304	11.5
2423	-1.586118	1008.356124	0.095389	0.013442	11.4
2424	-1.587630	1008.327549	0.095392	0.016171	11.1
2425	-1.593033	1008.296976	0.095395	0.008477	11.1
2426	-1.593420	1009.296964	0.095302	0.011008	12.2
2427	-1.586490	1009.457465	0.095287	0.013326	11.8
2428	-1.608156	1010.457464	0.095195	0.012592	11.9
2429	-1.582226	1010.426381	0.095198	0.009686	9.9
2430	-1.604618	1010.396966	0.095200	0.014183	9.8
2431	-1.589300	1010.365877	0.095203	0.013619	10.8
2432	-1.591580	1011.365877	0.095111	0.012322	13.6
2433	-1.598505	1011.386305	0.095109	0.015599	11.2
2434	-1.607591	1011.888721	0.095063	0.013445	12.8
2435	-1.583903	1011.870878	0.095065	0.013997	9.9
2436	-1.584274	1011.839947	0.095067	0.011152	12.8
2437	-1.570354	1012.839374	0.094975	0.014487	12.3
2438	-1.582000	1012.808508	0.094978	0.012973	13.3
2439	-1.590172	1013.808508	0.094887	0.012741	12.9
2440	-1.574544	1013.777541	0.094889	0.009268	11.1
2441	-1.605059	1013.746451	0.094892	0.019492	9.4
2442	-1.607741	1014.746451	0.094801	0.011967	9.1
2443	-1.598728	1015.746429	0.094709	0.008840	8.8
2444	-1.582206	1015.748863	0.094709	0.011118	9.9
2445	-1.594748	1015.739916	0.094710	0.014663	10.7
2446	-1.592558	1016.719446	0.094620	0.016160	12.3
2447	-1.587985	1016.688356	0.094623	0.018296	12.1
2448	-1.584987	1016.657266	0.094626	0.015120	12.6
2449	-1.607567	1016.626177	0.094629	0.015105	10.9
2450	-1.586386	1016.595298	0.094632	0.018192	12.2
2451	-1.577456	1016.564209	0.094635	0.010176	12.7
2452	-1.606594	1017.543894	0.094545	0.013488	12.1
2453	-1.593750	1018.543737	0.094454	0.012685	11.6
2454	-1.606091	1018.512648	0.094457	0.012323	11.4
2455	-1.596537	1018.500950	0.094458	0.026196	10.6
2456	-1.595648	1018.469861	0.094461	0.011350	13.8
2457	-1.579805	1018.438771	0.094464	0.015614	9.7
2458	-1.598444	1019.399085	0.094377	0.018253	10.1
2459	-1.567440	1019.421549	0.094375	0.014091	12.1
2460	-1.605446	1019.390460	0.094377	0.012709	11.8
2461	-1.571081	1020.072280	0.094316	0.009208	11.5
2462	-1.595799	1021.072163	0.094225	0.012881	10.8
2463	-1.586407	1021.041079	0.094228	0.010582	10.6
2464	-1.580969	1022.040592	0.094138	0.009095	10.1
2465	-1.577061	1022.009509	0.094140	0.011589	12.5
2466	-1.590106	1022.082281	0.094134	0.009582	12.5
2467	-1.604706	1022.055630	0.094136	0.011531	11.5
2468	-1.581058	1023.054877	0.094046	0.010969	9.3
2469	-1.610110	1023.023880	0.094049	0.014689	10.7
2470	-1.593057	1022.992791	0.094052	0.019878	10.6
2471	-1.604089	1022.961701	0.094055	0.017761	9.5
2472	-1.570576	1022.930612	0.094057	0.013763	11.9
2473	-1.584572	1022.899523	0.094060	0.017248	13.8
2474	-1.599349	1023.899523	0.093970	0.020220	11.7
2475	-1.591458	1024.899523	0.093880	0.015229	11.8
2476	-1.600814	1025.899523	0.093791	0.014761	9.7
2477	-1.583919	1026.867011	0.093704	0.013041	11.2
2478	-1.604773	1026.836050	0.093707	0.016619	9.4
2479	-1.598998	1027.836050	0.093617	0.011025	10.0
2480	-1.593784	1027.805060	0.093620	0.016731	10.4
2481	-1.585428	1028.803740	0.093531	0.014511	12.6
2482	-1.574021	1029.803740	0.093442	0.013460	12.5
2483	-1.598677	1030.658084	0.093366	0.015587	9.6
2484	-1.578735	1031.658084	0.093278	0.011504	10.4
2485	-1.589478	1031.626995	0.093280	0.015786	11.6
2486	-1.602645	1032.566917	0.093197	0.011507	11.3
2487	-1.607654	1033.566917	0.093109	0.014513	11.0
2488	-1.580267	1033.912902	0.093078	0.012307	10.9
2489	-1.584892	1033.883530	0.093081	0.011080	11.9
2490	-1.616719	1033.852550	0.093084	0.010604	9.6
2491	-1.592436	1033.857275	0.093083	0.009721	11.4
2492	-1.606245	1034.074358	0.093064	0.019308	11.4
2493	-1.597952	1034.043268	0.093067	0.013904	11.0
2494	-1.597768	1034.012179	0.093069	0.013872	10.6
2495	-1.586619	1035.011278	0.092981	0.008782	12.0
2496	-1.604831	1034.980267	0.092984	0.018354	11.2
2497	-1.590342	1034.949178	0.092987	0.016128	12.1
2498	-1.599389	1034.918088	0.092990	0.015291	11.9
2499	-1.601882	1035.916719	0.092902	0.008357	12.7
