1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1528	-1.135670	615.859127	0.137475	0.021516	11.2
1529	-1.147308	616.855410	0.137260	0.023279	12.6
1530	-1.152460	617.285644	0.137168	0.039661	10.0
1531	-1.138196	618.157032	0.136981	0.025502	10.2
1532	-1.146168	618.038239	0.137006	0.022256	10.9
1533	-1.124467	617.951419	0.137025	0.027164	10.9
1534	-1.158036	617.912087	0.137033	0.014613	12.1
1535	-1.140538	617.801919	0.137057	0.032674	11.3
1536	-1.136656	617.691769	0.137081	0.038520	11.5
1537	-1.153710	617.572976	0.137106	0.035347	11.1
1538	-1.151369	617.454182	0.137132	0.025300	10.8
1539	-1.151037	618.453651	0.136917	0.019913	12.4
1540	-1.143778	618.336247	0.136942	0.024359	11.6
1541	-1.140857	618.219240	0.136968	0.029960	14.1
1542	-1.134877	618.876160	0.136827	0.030530	14.7
1543	-1.139750	619.876075	0.136613	0.023565	11.6
1544	-1.139838	620.296416	0.136524	0.018269	11.8
1545	-1.140710	620.177882	0.136549	0.022022	11.1
1546	-1.132114	620.066066	0.136573	0.027530	12.2
1547	-1.125771	621.065082	0.136360	0.034149	12.2
1548	-1.135415	620.949569	0.136385	0.024153	10.9
1549	-1.138656	621.949567	0.136173	0.028868	11.9
1550	-1.122948	621.830799	0.136198	0.039226	13.7
1551	-1.139271	621.712468	0.136223	0.021627	13.7
1552	-1.142225	621.599892	0.136247	0.038628	12.7
1553	-1.129656	622.520723	0.136052	0.022850	10.2
1554	-1.149475	622.401929	0.136077	0.023556	10.8
1555	-1.133083	622.287618	0.136101	0.025246	10.9
1556	-1.149660	622.174847	0.136125	0.018602	11.2
1557	-1.116313	622.056053	0.136150	0.028705	12.2
1558	-1.143527	621.937971	0.136175	0.018158	13.1
1559	-1.145048	622.936229	0.135964	0.025076	12.6
1560	-1.160406	623.934754	0.135754	0.031094	13.5
1561	-1.134676	624.253971	0.135687	0.037058	12.1
1562	-1.143290	624.141083	0.135710	0.026043	11.2
1563	-1.146795	625.141075	0.135500	0.018895	11.8
1564	-1.141831	625.197616	0.135488	0.032382	12.1
1565	-1.151783	626.191573	0.135280	0.027079	11.0
1566	-1.131985	626.072798	0.135305	0.035147	11.3
1567	-1.157126	627.072798	0.135096	0.022834	11.7
1568	-1.138269	628.052461	0.134892	0.027175	11.2
1569	-1.142561	629.051858	0.134685	0.013471	12.1
1570	-1.113785	628.933462	0.134710	0.023779	11.2
1571	-1.125817	629.359847	0.134621	0.035642	12.0
1572	-1.140957	629.566423	0.134579	0.013351	10.9
1573	-1.144454	629.471434	0.134598	0.025749	11.2
1574	-1.122980	629.899301	0.134510	0.023042	11.1
1575	-1.111228	630.899206	0.134303	0.020069	9.3
1576	-1.144497	630.781379	0.134328	0.026226	12.3
1577	-1.129290	630.662909	0.134352	0.022182	12.3
1578	-1.132940	630.551513	0.134375	0.044338	11.2
1579	-1.127172	631.551513	0.134169	0.016857	12.9
1580	-1.156998	631.434928	0.134193	0.026172	11.9
1581	-1.140487	632.434916	0.133988	0.023345	12.1
1582	-1.135627	633.434896	0.133783	0.023760	11.3
1583	-1.134494	633.323946	0.133806	0.028683	11.9
1584	-1.129295	634.323909	0.133602	0.016087	12.5
1585	-1.159095	634.219664	0.133623	0.025680	10.8
1586	-1.147495	634.496826	0.133566	0.025247	12.1
1587	-1.137224	635.496825	0.133363	0.021228	10.8
1588	-1.122708	635.387456	0.133385	0.033918	10.4
1589	-1.134324	636.384863	0.133183	0.024480	12.0
1590	-1.127410	636.639588	0.133131	0.042620	11.0
1591	-1.139368	636.520795	0.133155	0.021490	9.7
1592	-1.132049	636.402008	0.133179	0.020144	10.6
1593	-1.136064	637.349134	0.132988	0.020756	10.4
1594	-1.131387	637.383798	0.132981	0.037269	10.4
1595	-1.144336	637.265776	0.133004	0.011661	11.5
1596	-1.152781	638.205791	0.132815	0.029999	10.7
1597	-1.143078	638.104637	0.132835	0.026023	10.4
1598	-1.128199	638.286955	0.132798	0.026534	10.9
1599	-1.149574	639.143194	0.132626	0.023254	12.7
1600	-1.168412	640.119161	0.132430	0.024309	10.3
1601	-1.140850	640.917472	0.132271	0.030061	10.8
1602	-1.144715	641.917447	0.132071	0.023386	9.9
1603	-1.134409	641.798656	0.132095	0.023027	11.8
1604	-1.143103	641.711600	0.132112	0.016972	10.7
1605	-1.147777	642.699753	0.131915	0.035599	10.3
1606	-1.128307	642.580960	0.131939	0.029306	9.7
1607	-1.147161	642.464051	0.131962	0.012718	10.8
1608	-1.123545	643.463713	0.131764	0.013694	9.4
1609	-1.134762	643.361531	0.131784	0.025173	12.3
1610	-1.129561	643.264783	0.131803	0.028182	10.0
1611	-1.141051	644.186715	0.131621	0.021722	12.2
1612	-1.106108	644.068600	0.131644	0.020361	15.1
1613	-1.112780	644.053296	0.131647	0.022546	10.9
1614	-1.138421	643.934935	0.131670	0.018567	13.0
1615	-1.134837	643.816876	0.131694	0.042780	10.7
1616	-1.148725	644.166512	0.131625	0.026311	9.5
1617	-1.125667	644.047718	0.131648	0.029588	10.9
1618	-1.145814	643.928925	0.131672	0.032117	13.2
1619	-1.148120	643.810131	0.131695	0.029061	12.5
1620	-1.133279	643.691385	0.131719	0.025754	11.0
1621	-1.134740	644.599893	0.131539	0.026738	12.2
1622	-1.144716	644.508571	0.131557	0.027502	9.5
1623	-1.131831	644.390985	0.131580	0.030825	10.7
1624	-1.142012	645.390967	0.131383	0.033359	8.6
1625	-1.134605	645.272175	0.131406	0.025821	10.9
1626	-1.144143	646.256501	0.131212	0.020186	10.3
1627	-1.125913	646.138458	0.131236	0.016725	10.8
1628	-1.141918	646.382790	0.131187	0.027610	10.4
1629	-1.149493	647.374128	0.130993	0.031553	11.3
1630	-1.128595	648.373993	0.130797	0.031274	10.0
1631	-1.141305	648.434010	0.130786	0.021278	9.4
1632	-1.159495	648.518734	0.130769	0.035357	9.6
1633	-1.123514	649.415605	0.130594	0.034625	8.0
1634	-1.143342	650.415605	0.130400	0.023322	10.9
1635	-1.133387	650.974373	0.130291	0.030207	11.3
1636	-1.138738	650.974097	0.130291	0.025127	10.4
1637	-1.125365	650.855303	0.130314	0.044116	9.9
1638	-1.138493	651.854675	0.130121	0.029221	11.2
1639	-1.129203	651.735881	0.130144	0.023779	9.8
1640	-1.141896	651.618274	0.130166	0.030857	10.5
1641	-1.139418	651.582556	0.130173	0.024073	11.7
1642	-1.120069	651.671096	0.130156	0.026578	9.8
1643	-1.141594	652.522569	0.129992	0.031036	9.7
1644	-1.138575	653.410870	0.129820	0.040759	11.1
1645	-1.155685	653.310188	0.129840	0.041395	11.4
1646	-1.136058	654.310188	0.129647	0.021821	12.9
1647	-1.140592	654.191394	0.129670	0.029854	11.3
1648	-1.154138	655.191015	0.129479	0.030738	10.9
1649	-1.131453	655.072222	0.129501	0.030275	11.7
1650	-1.143413	655.264365	0.129465	0.040570	10.2
1651	-1.148591	656.246780	0.129277	0.027974	11.9
1652	-1.125143	657.246780	0.129086	0.024925	11.9
1653	-1.167968	657.127986	0.129109	0.021782	10.5
1654	-1.139049	657.011273	0.129131	0.028028	11.6
1655	-1.154174	656.902156	0.129152	0.035569	14.0
1656	-1.149122	657.900652	0.128962	0.025032	10.6
1657	-1.146909	657.782112	0.128984	0.020830	12.2
1658	-1.144440	658.782040	0.128795	0.023843	11.8
1659	-1.117897	658.663843	0.128817	0.025025	9.8
1660	-1.133935	658.545050	0.128840	0.032614	11.3
1661	-1.127093	658.426256	0.128862	0.026233	10.5
1662	-1.153472	659.426245	0.128673	0.038596	8.7
1663	-1.160260	660.374776	0.128494	0.021014	12.1
1664	-1.125626	661.374772	0.128305	0.045499	12.3
1665	-1.156460	662.374772	0.128118	0.035937	10.1
1666	-1.134000	663.248767	0.127954	0.036753	10.1
1667	-1.139679	663.220797	0.127959	0.031848	11.9
1668	-1.124952	664.207525	0.127775	0.024532	9.1
1669	-1.124129	664.088732	0.127797	0.023778	9.7
1670	-1.155463	663.983611	0.127817	0.024860	9.2
1671	-1.145774	664.983522	0.127630	0.024269	10.3
1672	-1.150531	665.382517	0.127556	0.021386	11.2
1673	-1.106197	665.263973	0.127578	0.031689	12.7
1674	-1.157051	665.683594	0.127500	0.026064	10.7
1675	-1.148553	665.565673	0.127522	0.026071	11.5
1676	-1.147821	666.565163	0.127337	0.043439	9.3
1677	-1.135069	667.565163	0.127152	0.030402	10.8
1678	-1.125230	668.565145	0.126967	0.040880	8.1
1679	-1.126480	669.565145	0.126784	0.033343	9.9
1680	-1.145296	670.565144	0.126600	0.024929	11.1
1681	-1.148049	671.565144	0.126417	0.025103	12.0
1682	-1.143683	672.390323	0.126267	0.023817	10.8
1683	-1.144523	672.274447	0.126288	0.024387	12.2
1684	-1.116875	672.157286	0.126309	0.025169	10.3
1685	-1.145336	673.157094	0.126127	0.038774	11.9
1686	-1.124302	674.157093	0.125946	0.025762	12.6
1687	-1.157271	675.157093	0.125765	0.022378	11.3
1688	-1.145029	676.133175	0.125589	0.030004	9.7
1689	-1.135670	676.014383	0.125610	0.018864	10.8
1690	-1.136297	675.895594	0.125632	0.021968	9.5
1691	-1.152206	676.119699	0.125591	0.031455	9.3
1692	-1.149031	676.180306	0.125581	0.034090	8.7
1693	-1.136621	677.180303	0.125401	0.024760	9.7
1694	-1.150113	677.061826	0.125422	0.032024	9.1
1695	-1.130558	676.943895	0.125443	0.032447	9.0
1696	-1.134551	676.825159	0.125464	0.034213	11.1
1697	-1.130451	676.706365	0.125486	0.031547	12.6
1698	-1.146206	677.663099	0.125314	0.040739	11.3
1699	-1.162877	677.885312	0.125274	0.035467	11.8
1700	-1.127430	677.766530	0.125295	0.025766	13.9
1701	-1.135091	677.736437	0.125301	0.033928	10.6
1702	-1.139604	677.632694	0.125319	0.025027	10.5
1703	-1.123611	677.621737	0.125321	0.031666	9.7
1704	-1.136539	677.502943	0.125343	0.024386	9.9
1705	-1.122126	678.502586	0.125164	0.036684	8.6
1706	-1.161522	678.383793	0.125185	0.027602	10.7
1707	-1.152400	678.264999	0.125206	0.023082	10.5
1708	-1.129634	678.146892	0.125227	0.020074	9.5
1709	-1.139364	678.058997	0.125243	0.037137	9.0
1710	-1.134756	677.940204	0.125264	0.030361	9.1
1711	-1.134730	678.940204	0.125085	0.025441	10.3
1712	-1.127664	678.821844	0.125107	0.031669	10.2
1713	-1.125838	679.819642	0.124928	0.032294	10.9
1714	-1.162862	679.700848	0.124950	0.033694	9.8
1715	-1.128851	680.698519	0.124772	0.020752	10.8
1716	-1.129870	681.626041	0.124607	0.025516	9.1
1717	-1.138984	681.507248	0.124628	0.023697	11.2
1718	-1.143186	681.789918	0.124578	0.029556	11.1
1719	-1.134597	681.671309	0.124599	0.034768	12.2
1720	-1.132420	681.552556	0.124620	0.028884	11.5
1721	-1.140201	681.433765	0.124641	0.028525	9.8
1722	-1.127356	681.315727	0.124662	0.016046	10.8
1723	-1.133704	681.558533	0.124619	0.022649	9.7
1724	-1.141905	681.577891	0.124616	0.019618	11.0
1725	-1.133175	681.499237	0.124630	0.027469	11.9
1726	-1.137299	681.380462	0.124651	0.020051	10.7
1727	-1.138933	681.261688	0.124672	0.033409	10.3
1728	-1.137973	681.155495	0.124691	0.020430	11.1
1729	-1.140304	681.036804	0.124712	0.026411	12.0
1730	-1.145840	681.018997	0.124715	0.022700	11.7
1731	-1.130906	681.213863	0.124680	0.029577	14.6
1732	-1.136533	681.633537	0.124606	0.035925	8.7
1733	-1.141681	682.633537	0.124429	0.028553	10.6
1734	-1.145818	683.633487	0.124252	0.028184	10.9
1735	-1.148138	683.514693	0.124273	0.030361	10.6
1736	-1.134316	684.314832	0.124132	0.029416	11.0
1737	-1.141673	685.314832	0.123956	0.023022	10.7
1738	-1.142990	686.135015	0.123813	0.032143	10.4
1739	-1.145901	687.130711	0.123639	0.016019	12.5
1740	-1.121668	687.012008	0.123659	0.031378	9.7
1741	-1.131676	687.032251	0.123656	0.035942	11.2
1742	-1.119031	688.032251	0.123481	0.025132	12.0
1743	-1.142333	687.921414	0.123501	0.021802	11.1
1744	-1.119026	687.865920	0.123510	0.028217	14.2
1745	-1.137205	688.609857	0.123381	0.020727	11.7
1746	-1.127660	688.492680	0.123401	0.021795	11.2
1747	-1.125869	688.375891	0.123422	0.034329	12.1
1748	-1.145608	689.375521	0.123248	0.027599	11.0
1749	-1.130246	689.256727	0.123268	0.025157	11.5
1750	-1.123906	690.255102	0.123095	0.032972	10.4
1751	-1.145647	690.136384	0.123116	0.022848	10.3
1752	-1.144027	690.047107	0.123131	0.028052	12.6
1753	-1.137742	690.989566	0.122968	0.031357	11.6
1754	-1.131612	690.903712	0.122983	0.024306	11.6
1755	-1.144200	691.903627	0.122811	0.032526	12.0
1756	-1.165537	692.546784	0.122700	0.031378	13.7
1757	-1.137238	692.427990	0.122721	0.021792	11.1
1758	-1.134151	692.718549	0.122671	0.032129	11.3
1759	-1.143326	692.610859	0.122689	0.023897	9.7
1760	-1.150313	693.610775	0.122517	0.030758	10.5
1761	-1.151017	694.602681	0.122348	0.030973	10.2
1762	-1.145331	695.602644	0.122177	0.025853	11.7
1763	-1.144281	695.484547	0.122197	0.021800	9.9
1764	-1.150673	696.474975	0.122028	0.024384	12.2
1765	-1.145227	696.413460	0.122039	0.031506	11.4
1766	-1.154753	697.374990	0.121875	0.029683	11.0
1767	-1.121450	697.256197	0.121896	0.020184	12.2
1768	-1.142870	697.144718	0.121915	0.025152	11.1
1769	-1.136253	698.136261	0.121746	0.028760	10.3
1770	-1.130117	699.136162	0.121577	0.036816	12.3
1771	-1.127214	699.017369	0.121597	0.044091	14.2
1772	-1.125538	698.898579	0.121618	0.020167	11.0
1773	-1.140461	698.780169	0.121638	0.022501	11.1
1774	-1.132588	699.569458	0.121504	0.019496	12.5
1775	-1.142957	699.462331	0.121522	0.034967	11.1
1776	-1.127185	699.447927	0.121525	0.032304	11.8
1777	-1.155122	700.447924	0.121356	0.043972	11.1
1778	-1.140587	700.342581	0.121374	0.030129	12.9
1779	-1.145088	700.613230	0.121329	0.021755	13.3
1780	-1.169725	700.494510	0.121349	0.026420	10.1
1781	-1.144388	701.414208	0.121194	0.031857	10.6
1782	-1.151866	701.457181	0.121187	0.030520	10.9
1783	-1.132757	701.338392	0.121207	0.017909	11.9
1784	-1.134413	702.336286	0.121040	0.026985	11.0
1785	-1.128932	702.229086	0.121057	0.024676	12.6
1786	-1.148883	702.121745	0.121075	0.035653	10.5
1787	-1.123008	703.121742	0.120908	0.031341	10.4
1788	-1.126767	703.239690	0.120889	0.031261	10.6
1789	-1.114941	703.121541	0.120908	0.035681	10.5
1790	-1.148117	704.090436	0.120747	0.027354	8.0
1791	-1.142845	703.971643	0.120766	0.039840	7.9
1792	-1.138354	704.971643	0.120600	0.025513	9.9
1793	-1.136879	705.971184	0.120434	0.023044	9.2
1794	-1.145926	705.852390	0.120454	0.038437	9.7
1795	-1.133962	706.852259	0.120289	0.029662	10.1
1796	-1.131502	707.851202	0.120124	0.019197	9.8
1797	-1.145992	707.740136	0.120142	0.030858	9.8
1798	-1.134112	707.736301	0.120143	0.029065	9.9
1799	-1.138610	707.617509	0.120162	0.048291	10.6
1800	-1.129460	708.617509	0.119998	0.027690	9.7
1801	-1.141788	708.688640	0.119986	0.026911	10.1
1802	-1.132349	709.688281	0.119822	0.025482	12.5
1803	-1.140670	710.234478	0.119732	0.027345	13.3
1804	-1.140080	710.115685	0.119752	0.015585	13.0
1805	-1.146154	710.027547	0.119766	0.037597	9.5
1806	-1.140536	710.085586	0.119757	0.030326	10.9
1807	-1.159511	711.085586	0.119593	0.021703	10.4
1808	-1.135032	710.983540	0.119610	0.025072	10.4
1809	-1.128710	710.865600	0.119629	0.013294	11.6
1810	-1.152775	710.779161	0.119643	0.026815	13.4
1811	-1.138993	710.728924	0.119651	0.024195	11.0
1812	-1.136783	710.610130	0.119671	0.032004	11.8
1813	-1.167906	710.491380	0.119690	0.027870	11.5
1814	-1.128590	711.400102	0.119542	0.021416	11.6
1815	-1.134002	712.305482	0.119394	0.031432	13.7
1816	-1.152575	713.305480	0.119231	0.034774	12.3
1817	-1.132384	714.305480	0.119069	0.020485	11.4
1818	-1.132041	715.305170	0.118908	0.021876	10.0
1819	-1.127394	715.837412	0.118822	0.029790	10.0
1820	-1.141221	716.788131	0.118669	0.033429	10.2
1821	-1.134094	717.785490	0.118508	0.015224	9.5
1822	-1.138728	717.667709	0.118527	0.020845	9.2
1823	-1.144044	717.685501	0.118524	0.022597	10.2
1824	-1.138464	717.602350	0.118538	0.022979	10.5
1825	-1.113491	717.491479	0.118556	0.023413	13.6
1826	-1.120811	718.388507	0.118412	0.015740	11.2
1827	-1.140249	719.387069	0.118252	0.040676	10.9
1828	-1.132682	719.273327	0.118270	0.032308	11.1
1829	-1.131634	719.154539	0.118289	0.029321	10.8
1830	-1.123873	720.154396	0.118130	0.028438	11.4
1831	-1.161003	721.154235	0.117970	0.022766	11.2
1832	-1.156072	721.035446	0.117989	0.021370	11.0
1833	-1.135482	720.919085	0.118008	0.032215	10.5
1834	-1.151148	720.800302	0.118027	0.024414	10.0
1835	-1.147488	720.682925	0.118045	0.013368	12.7
1836	-1.144035	720.701085	0.118043	0.022471	11.0
1837	-1.147574	720.718585	0.118040	0.024656	11.6
1838	-1.135165	721.715412	0.117881	0.026520	12.4
1839	-1.155597	722.563769	0.117747	0.028436	9.9
1840	-1.136865	722.447306	0.117765	0.020718	9.5
1841	-1.145045	723.447298	0.117607	0.019193	9.1
1842	-1.136536	723.650450	0.117575	0.018438	10.1
1843	-1.162562	723.532977	0.117594	0.030852	13.2
1844	-1.144684	723.417200	0.117612	0.037238	12.5
1845	-1.158817	723.384914	0.117617	0.027305	13.9
1846	-1.146400	724.384914	0.117459	0.030373	12.5
1847	-1.114253	725.376633	0.117303	0.017300	12.2
1848	-1.127713	726.287346	0.117160	0.024428	11.7
1849	-1.128722	727.280071	0.117005	0.020933	12.4
1850	-1.134290	728.229652	0.116856	0.025611	10.9
1851	-1.138180	728.159986	0.116867	0.021440	12.7
1852	-1.162606	728.041664	0.116886	0.028692	10.6
1853	-1.123289	727.923399	0.116904	0.032796	10.5
1854	-1.154248	727.804605	0.116923	0.043288	10.3
1855	-1.134816	727.694211	0.116940	0.027101	9.6
1856	-1.137736	728.694210	0.116784	0.038086	11.5
1857	-1.134084	728.575555	0.116802	0.020657	10.5
1858	-1.135808	729.569729	0.116648	0.025981	10.0
1859	-1.132886	730.296877	0.116535	0.022154	11.0
1860	-1.139630	730.178166	0.116553	0.032616	11.8
1861	-1.163436	731.178166	0.116398	0.025651	11.6
1862	-1.137642	731.228627	0.116391	0.022113	10.6
1863	-1.159656	732.228627	0.116236	0.023972	10.0
1864	-1.135041	733.144920	0.116095	0.022130	9.3
1865	-1.147880	733.031320	0.116112	0.024901	10.9
1866	-1.136945	734.028859	0.115959	0.025255	9.8
1867	-1.134262	735.028185	0.115806	0.032930	10.3
1868	-1.155638	734.917783	0.115822	0.033457	10.4
1869	-1.145053	734.798990	0.115841	0.024877	10.9
1870	-1.163812	735.589711	0.115720	0.020862	10.6
1871	-1.144204	735.473926	0.115737	0.035841	11.9
1872	-1.121217	735.356938	0.115755	0.031151	11.8
1873	-1.145910	735.238144	0.115773	0.027428	10.6
1874	-1.139273	736.236576	0.115621	0.034774	11.3
1875	-1.143362	736.164675	0.115632	0.021842	10.0
1876	-1.135430	737.163880	0.115479	0.027608	10.2
1877	-1.129719	738.159732	0.115328	0.022264	11.8
1878	-1.128782	739.150923	0.115177	0.026257	11.0
1879	-1.122807	739.064526	0.115191	0.024785	12.1
1880	-1.153843	738.945733	0.115209	0.032463	12.7
1881	-1.115609	739.945709	0.115057	0.029162	11.7
1882	-1.128976	739.968340	0.115054	0.033128	10.6
1883	-1.143686	740.102352	0.115034	0.047473	9.5
1884	-1.141621	740.243698	0.115012	0.021531	9.9
1885	-1.150393	740.124904	0.115030	0.033736	12.5
1886	-1.126582	740.006111	0.115048	0.021706	11.7
1887	-1.137511	740.043186	0.115042	0.024266	11.5
1888	-1.147762	741.040189	0.114892	0.018689	9.3
1889	-1.149407	740.925047	0.114909	0.043186	9.5
1890	-1.140296	741.872002	0.114767	0.029740	9.6
1891	-1.135713	741.856983	0.114769	0.029650	10.4
1892	-1.155403	741.738199	0.114787	0.033183	10.6
1893	-1.119818	742.398097	0.114688	0.027953	10.6
1894	-1.144039	742.279303	0.114705	0.036671	11.7
1895	-1.136853	743.222839	0.114564	0.021290	11.2
1896	-1.122006	743.302807	0.114552	0.026180	10.9
1897	-1.151305	744.302711	0.114402	0.028894	11.9
1898	-1.144022	745.302603	0.114253	0.024907	11.1
1899	-1.142255	745.183810	0.114271	0.042484	11.9
1900	-1.135339	746.183810	0.114122	0.021093	11.0
1901	-1.141697	746.065020	0.114139	0.022099	10.0
1902	-1.120751	746.572227	0.114064	0.032049	10.7
1903	-1.138053	746.691436	0.114046	0.025886	8.6
1904	-1.149718	747.691436	0.113898	0.019759	10.4
1905	-1.129058	748.668787	0.113753	0.023607	11.0
1906	-1.148360	748.572517	0.113767	0.024448	10.3
1907	-1.132357	748.458913	0.113784	0.024135	9.8
1908	-1.119822	748.340886	0.113802	0.030237	11.1
1909	-1.114412	748.256469	0.113814	0.025950	12.9
1910	-1.152243	749.256445	0.113666	0.024451	12.0
1911	-1.122845	749.139245	0.113684	0.013856	11.1
1912	-1.132371	749.158043	0.113681	0.024262	12.2
1913	-1.139817	749.042140	0.113698	0.029297	9.5
1914	-1.144082	750.042138	0.113551	0.024323	8.2
1915	-1.145228	749.923356	0.113568	0.029161	8.7
1916	-1.128744	750.918729	0.113422	0.045726	8.1
1917	-1.131008	751.240951	0.113374	0.036684	10.9
1918	-1.155272	752.240951	0.113228	0.037399	10.7
1919	-1.137266	753.240951	0.113081	0.017408	12.1
1920	-1.147808	753.122534	0.113099	0.029528	12.3
1921	-1.117780	754.104504	0.112955	0.019416	11.2
1922	-1.154342	754.143057	0.112950	0.024561	12.6
1923	-1.142040	754.026925	0.112967	0.033774	12.1
1924	-1.145037	753.908398	0.112984	0.016493	11.6
1925	-1.140674	754.890514	0.112841	0.037935	11.5
1926	-1.158750	755.126076	0.112807	0.025017	11.5
1927	-1.148850	755.606629	0.112737	0.033504	13.1
1928	-1.138874	755.506868	0.112751	0.023830	11.7
1929	-1.139052	755.388074	0.112769	0.026955	12.0
1930	-1.129840	755.720288	0.112720	0.028261	13.1
1931	-1.147004	756.310374	0.112635	0.020296	10.3
1932	-1.153319	757.310263	0.112490	0.031740	10.8
1933	-1.124823	757.191640	0.112507	0.039468	11.4
1934	-1.132549	757.145202	0.112514	0.020548	12.7
1935	-1.144280	757.690774	0.112435	0.034858	11.1
1936	-1.148213	758.690773	0.112291	0.028853	11.5
1937	-1.130753	758.571981	0.112308	0.019032	11.2
1938	-1.129482	759.567718	0.112165	0.024183	10.6
1939	-1.143820	759.448924	0.112182	0.024799	11.2
1940	-1.154654	759.537061	0.112169	0.020166	9.7
1941	-1.124419	760.515888	0.112029	0.032339	10.1
1942	-1.142214	760.397095	0.112046	0.023496	10.5
1943	-1.159958	760.817542	0.111986	0.027398	13.3
1944	-1.155325	761.817542	0.111843	0.023645	11.3
1945	-1.144808	761.699346	0.111859	0.025562	11.3
1946	-1.155067	761.582418	0.111876	0.028015	11.3
1947	-1.120909	762.582351	0.111733	0.024598	10.5
1948	-1.166849	763.170040	0.111650	0.023243	10.9
1949	-1.146795	763.088382	0.111661	0.012868	9.3
1950	-1.138020	763.617144	0.111586	0.033502	9.7
1951	-1.138909	764.610309	0.111445	0.036699	8.4
1952	-1.122530	764.491516	0.111462	0.022237	9.6
1953	-1.153532	765.450159	0.111326	0.029473	10.6
1954	-1.135560	765.331366	0.111343	0.023865	12.1
1955	-1.145026	765.212573	0.111360	0.025675	10.9
1956	-1.132470	765.093784	0.111376	0.024026	10.7
1957	-1.122391	765.287183	0.111349	0.024667	12.6
1958	-1.133761	765.168391	0.111366	0.019669	11.7
1959	-1.137662	765.475942	0.111322	0.022664	11.1
1960	-1.133198	765.357263	0.111339	0.024847	10.6
1961	-1.135682	765.239416	0.111356	0.030668	12.0
1962	-1.138545	766.239412	0.111214	0.029180	11.5
1963	-1.135102	767.108840	0.111092	0.023200	10.7
1964	-1.135287	768.108813	0.110951	0.022992	11.1
1965	-1.146660	769.088611	0.110813	0.021285	11.0
1966	-1.145044	768.969905	0.110830	0.034291	11.8
1967	-1.130141	769.967702	0.110690	0.031603	10.6
1968	-1.130124	769.848909	0.110707	0.031580	10.5
1969	-1.169578	770.534716	0.110611	0.028863	9.8
1970	-1.140724	771.534632	0.110471	0.041802	9.9
1971	-1.131899	772.534632	0.110332	0.014037	9.4
1972	-1.124065	772.422050	0.110348	0.020353	10.2
1973	-1.138467	772.307421	0.110364	0.022531	10.4
1974	-1.135028	773.297466	0.110226	0.017245	10.5
1975	-1.147626	773.500401	0.110198	0.025116	10.2
1976	-1.141810	773.381608	0.110214	0.040139	10.8
1977	-1.124336	774.381452	0.110076	0.029117	11.1
1978	-1.138159	774.272552	0.110091	0.022389	9.6
1979	-1.145942	774.272195	0.110091	0.032235	10.9
1980	-1.140093	775.269557	0.109953	0.019094	11.0
1981	-1.133987	775.151521	0.109969	0.027611	10.3
1982	-1.127794	775.045513	0.109984	0.026879	12.9
1983	-1.133221	775.999996	0.109852	0.024462	10.8
1984	-1.132522	775.897564	0.109866	0.015958	10.1
1985	-1.143691	775.779352	0.109883	0.037485	10.5
1986	-1.133437	775.888212	0.109868	0.029730	12.7
1987	-1.151982	775.769418	0.109884	0.028277	12.3
1988	-1.141471	776.626874	0.109766	0.027734	12.1
1989	-1.139234	776.508080	0.109782	0.033473	10.6
1990	-1.144924	776.389287	0.109799	0.034136	10.7
1991	-1.136203	776.534843	0.109779	0.025016	11.1
1992	-1.130632	777.534821	0.109641	0.030053	9.6
1993	-1.117855	777.416029	0.109657	0.020663	11.1
1994	-1.138397	778.410659	0.109521	0.019771	11.9
1995	-1.122560	778.395513	0.109523	0.028525	10.2
1996	-1.153149	778.290736	0.109537	0.022629	11.2
1997	-1.137531	778.171945	0.109554	0.027174	11.5
1998	-1.142802	778.053804	0.109570	0.032898	10.4
1999	-1.151281	777.935022	0.109586	0.014692	10.7
2000	-1.138213	777.817110	0.109602	0.034999	10.5
2001	-1.129526	778.706304	0.109481	0.032309	10.2
2002	-1.149082	778.587510	0.109497	0.021885	10.4
2003	-1.128430	778.515892	0.109507	0.022514	11.9
2004	-1.132014	778.412931	0.109521	0.025886	11.1
2005	-1.133063	778.294513	0.109537	0.029545	10.3
2006	-1.139294	778.922112	0.109451	0.037219	10.1
2007	-1.152505	779.922112	0.109314	0.026757	11.8
2008	-1.147331	779.803348	0.109331	0.013250	11.6
2009	-1.130728	780.799283	0.109195	0.038542	12.0
2010	-1.149476	781.773921	0.109062	0.034881	11.0
2011	-1.124303	782.773910	0.108926	0.014467	13.1
2012	-1.139875	783.773721	0.108791	0.027326	11.9
2013	-1.127065	784.723042	0.108663	0.029023	11.7
2014	-1.159956	784.616044	0.108677	0.037970	12.3
2015	-1.134790	784.571066	0.108683	0.021634	12.0
2016	-1.151987	785.278659	0.108588	0.022159	11.2
2017	-1.130010	786.269139	0.108455	0.028779	10.2
2018	-1.132057	787.269131	0.108321	0.020707	11.4
2019	-1.137293	788.005696	0.108222	0.025833	12.0
2020	-1.139269	788.132118	0.108205	0.024474	14.1
2021	-1.145083	788.013886	0.108221	0.017601	11.8
2022	-1.150602	788.786255	0.108118	0.026787	12.1
2023	-1.135976	788.670210	0.108133	0.035676	13.0
2024	-1.151257	788.551417	0.108149	0.021791	11.4
2025	-1.146950	789.500280	0.108023	0.022804	11.3
