1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
2026	-1.035962	816.803907	0.194677	0.014395	11.3
2027	-1.011241	816.652044	0.194712	0.019254	10.9
2028	-1.009869	817.600624	0.194492	0.020745	10.6
2029	-1.024021	818.600615	0.194260	0.021093	10.7
2030	-1.030590	819.594288	0.194030	0.015677	10.7
2031	-1.027123	819.442399	0.194066	0.025942	11.7
2032	-1.009514	820.442397	0.193835	0.019176	11.4
2033	-1.025866	820.291487	0.193870	0.014758	9.5
2034	-1.015164	821.281062	0.193642	0.028047	10.0
2035	-1.014879	821.128964	0.193677	0.024377	10.7
2036	-1.022179	820.976865	0.193712	0.022190	10.0
2037	-1.014624	820.868028	0.193737	0.013394	8.4
2038	-1.000411	820.715946	0.193772	0.017116	9.9
2039	-1.006015	821.639717	0.193559	0.020032	9.2
2040	-1.018157	821.487701	0.193594	0.013371	11.0
2041	-1.010960	822.487040	0.193365	0.020317	11.3
2042	-1.019021	822.411093	0.193382	0.012684	9.9
2043	-1.025408	823.246773	0.193191	0.025627	11.3
2044	-1.001346	823.171017	0.193208	0.022035	10.0
2045	-1.017958	823.019185	0.193243	0.015346	10.5
2046	-1.024748	822.867086	0.193278	0.013987	9.6
2047	-1.029661	823.669818	0.193094	0.022620	10.7
2048	-1.000431	823.540851	0.193124	0.017185	12.4
2049	-1.012271	824.537763	0.192896	0.016690	10.8
2050	-1.015056	824.883685	0.192817	0.025265	11.7
2051	-1.030481	825.883685	0.192589	0.022873	10.0
2052	-1.012674	825.731586	0.192624	0.015546	9.3
2053	-1.000967	826.730525	0.192397	0.021159	11.4
2054	-0.999732	827.435192	0.192237	0.026238	9.5
2055	-1.005888	827.283093	0.192272	0.022543	9.7
2056	-1.027824	828.283093	0.192045	0.021417	10.6
2057	-1.005781	829.281710	0.191820	0.014232	9.9
2058	-1.007407	829.129611	0.191854	0.023865	9.1
2059	-1.011495	830.129610	0.191629	0.017080	10.4
2060	-1.016756	831.128778	0.191404	0.026729	11.8
2061	-1.021819	832.126129	0.191180	0.023062	13.4
2062	-1.012622	831.974030	0.191214	0.021236	10.4
2063	-1.023717	831.821931	0.191248	0.013508	11.0
2064	-1.020508	831.670011	0.191283	0.023540	13.5
2065	-1.022385	832.666812	0.191059	0.016725	11.0
2066	-1.001285	832.528093	0.191090	0.020460	10.9
2067	-1.022325	832.579804	0.191079	0.017293	13.6
2068	-1.031470	833.579777	0.190855	0.016912	11.6
2069	-1.022645	833.427678	0.190889	0.016963	12.4
2070	-1.025373	834.417945	0.190668	0.017985	12.0
2071	-0.998759	835.417945	0.190445	0.019654	10.9
2072	-1.012736	835.265978	0.190479	0.020955	13.8
2073	-1.008464	835.113879	0.190513	0.027721	14.1
2074	-1.014183	836.113879	0.190291	0.013746	12.2
2075	-1.003870	837.113879	0.190069	0.022512	13.1
2076	-1.020664	838.113879	0.189848	0.012643	12.1
2077	-1.011123	839.107131	0.189629	0.022710	12.0
2078	-1.007365	838.955043	0.189662	0.013931	11.5
2079	-1.002197	839.955006	0.189442	0.011624	11.2
2080	-1.005718	840.931214	0.189227	0.016437	10.2
2081	-1.021237	840.798921	0.189256	0.019358	9.1
2082	-0.988137	840.689673	0.189280	0.021408	12.6
2083	-1.002642	841.689667	0.189061	0.021937	11.4
2084	-1.016422	841.537568	0.189094	0.020028	10.7
2085	-1.005474	841.385470	0.189128	0.019140	10.4
2086	-1.017256	842.385470	0.188909	0.022478	9.9
2087	-1.028076	842.233371	0.188942	0.024544	10.9
2088	-1.010149	843.233370	0.188723	0.018824	10.6
2089	-0.999358	843.081271	0.188756	0.015046	12.8
2090	-1.012545	844.081271	0.188538	0.022108	10.6
2091	-1.020732	843.948521	0.188567	0.011791	12.0
2092	-1.013577	843.796422	0.188600	0.024815	11.0
2093	-1.004200	843.644323	0.188634	0.014649	10.1
2094	-1.007142	843.571401	0.188649	0.016507	10.5
2095	-1.001526	843.419460	0.188683	0.027511	10.2
2096	-1.012224	843.267608	0.188716	0.019905	9.8
2097	-1.023755	844.267608	0.188498	0.020082	11.5
2098	-1.039385	844.693449	0.188405	0.018126	10.0
2099	-1.029078	844.541350	0.188438	0.014910	9.8
2100	-1.025010	845.541345	0.188221	0.018109	12.1
2101	-1.003038	845.756913	0.188174	0.015926	11.5
2102	-1.011889	846.756760	0.187957	0.014812	10.0
2103	-1.015082	846.604668	0.187990	0.022595	10.8
2104	-1.022166	847.604642	0.187773	0.018984	11.3
2105	-1.009799	847.452543	0.187806	0.024057	9.8
2106	-1.001157	848.452023	0.187590	0.020153	11.2
2107	-1.004682	848.299924	0.187623	0.016209	12.4
2108	-1.010948	848.158727	0.187654	0.015900	11.6
2109	-1.024934	848.006630	0.187687	0.022302	10.8
2110	-1.021636	848.106896	0.187665	0.028475	12.1
2111	-1.027467	849.106876	0.187449	0.020217	11.4
2112	-1.008898	848.954777	0.187482	0.025840	12.9
2113	-1.013700	849.954777	0.187267	0.014756	10.3
2114	-1.004930	850.954777	0.187052	0.019357	10.5
2115	-0.998887	850.997000	0.187043	0.018012	10.1
2116	-1.010232	851.889823	0.186852	0.015092	9.7
2117	-0.983720	851.737743	0.186884	0.016180	10.4
2118	-1.005757	851.585644	0.186917	0.012125	9.6
2119	-1.032154	851.433546	0.186949	0.015434	8.7
2120	-1.008386	852.433056	0.186735	0.014793	9.7
2121	-1.026522	852.280958	0.186768	0.018176	11.0
2122	-1.004091	853.271106	0.186556	0.023512	10.0
2123	-0.999769	853.120896	0.186588	0.021760	11.7
2124	-0.995856	854.120896	0.186375	0.021488	10.6
2125	-1.020189	855.120896	0.186163	0.019620	10.4
2126	-0.994042	854.969628	0.186195	0.017826	10.6
2127	-0.996418	854.873000	0.186215	0.021779	11.3
2128	-0.999560	854.733189	0.186245	0.021075	11.2
2129	-1.039263	854.581090	0.186277	0.016117	10.5
2130	-1.015545	854.679262	0.186256	0.013856	11.1
2131	-1.018833	854.534979	0.186287	0.016169	10.5
2132	-1.006789	854.409982	0.186314	0.023626	11.4
2133	-1.004320	855.096117	0.186168	0.018018	11.6
2134	-1.017845	854.944055	0.186200	0.017953	10.6
2135	-1.016680	855.943831	0.185988	0.018763	11.0
2136	-1.007603	855.791734	0.186020	0.028254	10.6
2137	-1.014073	856.791734	0.185808	0.016137	10.4
2138	-1.017351	856.640909	0.185840	0.018594	10.4
2139	-0.994117	856.488850	0.185872	0.019228	11.5
2140	-1.025364	856.336753	0.185905	0.016447	12.5
2141	-1.016791	856.326421	0.185907	0.024265	10.6
2142	-0.989320	857.326410	0.185695	0.020450	10.6
2143	-1.002964	857.175223	0.185727	0.016858	12.6
2144	-1.005770	858.175122	0.185516	0.019700	11.7
2145	-1.011718	859.156000	0.185309	0.024202	9.7
2146	-1.018737	859.003901	0.185341	0.015202	10.3
2147	-1.007807	860.003898	0.185131	0.019504	9.9
2148	-0.996868	860.997690	0.184922	0.019055	9.5
2149	-1.005785	860.850631	0.184953	0.026486	10.2
2150	-1.041898	860.793060	0.184965	0.022962	9.9
2151	-0.995217	861.793060	0.184756	0.017837	10.7
2152	-1.031670	862.793060	0.184546	0.011774	17.2
2153	-1.022119	862.842155	0.184536	0.016019	11.1
2154	-1.014006	863.032891	0.184496	0.015144	11.6
2155	-1.014746	864.032015	0.184288	0.014572	12.5
2156	-1.016857	863.880032	0.184320	0.015400	10.6
2157	-1.022941	863.727962	0.184351	0.019203	11.4
2158	-1.007703	864.727923	0.184143	0.024789	11.6
2159	-1.004293	864.575824	0.184175	0.018057	10.0
2160	-1.014069	865.575824	0.183967	0.017168	10.7
2161	-1.011654	865.423726	0.183999	0.012511	8.7
2162	-1.007573	865.271629	0.184030	0.018263	12.1
2163	-1.014820	865.120225	0.184062	0.013342	10.4
2164	-1.018780	866.120225	0.183854	0.017860	11.0
2165	-1.009103	866.894972	0.183694	0.021061	10.6
2166	-0.993793	866.742873	0.183725	0.020190	10.9
2167	-1.027680	866.591088	0.183757	0.018894	9.2
2168	-1.014221	866.438989	0.183788	0.017910	10.4
2169	-1.024918	867.438293	0.183582	0.017525	12.2
2170	-1.027128	867.286258	0.183613	0.024075	10.1
2171	-1.015209	867.353489	0.183599	0.026746	11.4
2172	-1.020658	867.201390	0.183631	0.013157	12.6
2173	-1.008730	867.109443	0.183650	0.015444	11.3
2174	-1.021047	866.958151	0.183681	0.018838	10.5
2175	-1.011668	867.958134	0.183474	0.020268	10.7
2176	-0.998003	867.806035	0.183506	0.014550	10.9
2177	-0.996574	867.653941	0.183537	0.019890	10.3
2178	-1.016498	868.653941	0.183331	0.024605	10.9
2179	-1.015708	869.653941	0.183125	0.021532	12.2
2180	-1.004803	869.501842	0.183156	0.029764	12.4
2181	-1.016872	869.349857	0.183187	0.016877	12.1
2182	-1.013659	869.432899	0.183170	0.016542	11.3
2183	-0.993957	870.432899	0.182965	0.019290	12.8
2184	-1.015895	870.280890	0.182996	0.019150	11.7
2185	-1.009035	870.132205	0.183027	0.024599	11.7
2186	-1.026903	869.980106	0.183058	0.016831	11.3
2187	-1.034257	870.980098	0.182853	0.016756	10.6
2188	-1.000182	871.894345	0.182665	0.015100	10.3
2189	-1.020947	872.894344	0.182461	0.018454	10.9
2190	-0.999076	872.743848	0.182492	0.015310	11.7
2191	-1.025192	872.591751	0.182523	0.016411	11.2
2192	-1.023213	872.771198	0.182486	0.021658	13.2
2193	-1.020550	872.619211	0.182517	0.017517	11.8
2194	-1.016848	872.467335	0.182548	0.015833	13.1
2195	-1.018636	872.315237	0.182579	0.017044	10.9
2196	-1.011014	872.163140	0.182610	0.018702	9.7
2197	-1.013473	872.011041	0.182642	0.010923	9.4
2198	-1.017203	872.886483	0.182463	0.014531	10.4
2199	-1.015927	873.387502	0.182360	0.017591	10.3
2200	-1.030727	873.235406	0.182391	0.016342	11.2
2201	-0.998880	873.118472	0.182415	0.024093	9.3
2202	-1.007809	872.966377	0.182446	0.019754	9.4
2203	-0.997127	873.673383	0.182302	0.013115	9.1
2204	-1.002966	873.521457	0.182333	0.023967	9.4
2205	-1.008740	874.514663	0.182131	0.018500	10.4
2206	-1.011276	875.198884	0.181992	0.017596	9.3
2207	-1.009707	875.136488	0.182005	0.018471	10.4
2208	-1.014893	875.074312	0.182017	0.009709	11.0
2209	-1.032726	876.074029	0.181814	0.013534	10.7
2210	-1.024442	875.923968	0.181845	0.019096	10.0
2211	-1.007512	876.922992	0.181642	0.014599	9.8
2212	-1.002407	877.827276	0.181460	0.018069	9.9
2213	-1.003713	878.826765	0.181258	0.013829	9.4
2214	-1.015553	879.826765	0.181057	0.020629	11.5
2215	-1.011056	879.695282	0.181083	0.021395	10.5
2216	-1.009698	879.543183	0.181114	0.023875	10.1
2217	-1.002730	880.543183	0.180913	0.015234	12.4
2218	-1.012789	881.503749	0.180720	0.014157	10.0
2219	-1.006154	882.503749	0.180520	0.019064	10.2
2220	-1.003101	882.363926	0.180548	0.018139	12.7
2221	-1.019311	883.363428	0.180349	0.022998	10.8
2222	-1.030909	884.363428	0.180150	0.027166	9.4
2223	-1.007082	885.363428	0.179951	0.016573	9.6
2224	-0.993238	885.211329	0.179981	0.022515	9.7
2225	-1.001231	885.059328	0.180011	0.016501	10.3
2226	-1.015754	884.996905	0.180024	0.019049	10.3
2227	-1.016198	885.970982	0.179830	0.022543	9.5
2228	-1.028711	886.970971	0.179632	0.021816	9.4
2229	-0.996239	887.970971	0.179435	0.017802	10.5
2230	-1.009451	887.818872	0.179465	0.022743	10.6
2231	-1.029991	888.818842	0.179267	0.018333	9.9
2232	-1.011707	889.758254	0.179083	0.020352	10.1
2233	-1.010511	889.657524	0.179102	0.012199	13.0
2234	-1.009230	889.505576	0.179132	0.016104	10.1
2235	-1.024016	889.887306	0.179057	0.026450	12.2
2236	-1.017663	890.887306	0.178861	0.014346	14.7
2237	-1.004267	891.882934	0.178666	0.035696	12.9
2238	-1.016472	892.882934	0.178470	0.022754	12.0
2239	-1.021889	892.730835	0.178500	0.018195	11.3
2240	-1.001875	892.579513	0.178530	0.017569	10.4
2241	-0.997921	892.428973	0.178559	0.023002	13.6
2242	-1.001168	893.428973	0.178364	0.021000	10.8
2243	-1.009402	893.276874	0.178393	0.015908	10.9
2244	-1.003666	893.124788	0.178423	0.022294	10.5
2245	-1.012337	894.124707	0.178228	0.024440	9.3
2246	-1.014194	893.972609	0.178258	0.015956	10.1
2247	-1.005549	894.972609	0.178063	0.017343	8.3
2248	-1.019024	895.971754	0.177869	0.030369	9.3
2249	-0.997179	895.819658	0.177899	0.020408	9.7
2250	-1.020657	895.667662	0.177928	0.022487	9.7
2251	-1.003946	895.515563	0.177958	0.012885	10.1
2252	-0.992573	895.626558	0.177936	0.020767	10.7
2253	-1.018279	895.488665	0.177963	0.016275	9.4
2254	-1.019563	896.488500	0.177769	0.025522	9.8
2255	-1.014250	896.336401	0.177798	0.015727	11.5
2256	-1.020071	896.194444	0.177826	0.016150	11.8
2257	-1.010943	896.042352	0.177855	0.017686	13.5
2258	-1.002910	897.036159	0.177663	0.019111	10.0
2259	-0.995447	898.036138	0.177470	0.015652	9.8
2260	-1.022897	898.830328	0.177316	0.026804	9.0
2261	-1.010624	898.678231	0.177346	0.022099	12.0
2262	-1.008753	898.526132	0.177375	0.017821	14.1
2263	-1.040702	899.524772	0.177183	0.012328	9.7
2264	-1.016460	899.380970	0.177210	0.013259	11.0
2265	-1.029736	899.516789	0.177184	0.020575	11.9
2266	-1.033024	899.376382	0.177211	0.019640	10.0
2267	-1.014466	899.224285	0.177240	0.016073	11.6
2268	-1.006169	900.224285	0.177048	0.013077	11.0
2269	-1.013747	901.224277	0.176856	0.017935	11.0
2270	-1.016023	902.223971	0.176664	0.014889	10.5
2271	-1.014941	903.174920	0.176483	0.017350	10.4
2272	-1.014941	903.022970	0.176512	0.021229	10.3
2273	-1.010296	902.875294	0.176540	0.012056	10.8
2274	-1.023770	902.723363	0.176569	0.014902	10.5
2275	-1.010571	902.571574	0.176598	0.019764	10.3
2276	-1.022262	902.419476	0.176627	0.015914	10.2
2277	-1.015963	902.267613	0.176656	0.016266	9.3
2278	-1.015978	902.115541	0.176685	0.018522	10.4
2279	-1.007082	901.964283	0.176714	0.017170	12.3
2280	-1.007877	902.964268	0.176523	0.017991	12.3
2281	-1.008314	902.812170	0.176552	0.026303	11.2
2282	-0.998796	902.660105	0.176581	0.016612	9.3
2283	-1.004163	903.660105	0.176390	0.018490	11.6
2284	-1.011399	904.636242	0.176204	0.023875	11.6
2285	-1.026496	905.636242	0.176014	0.019240	11.8
2286	-1.018444	905.484144	0.176043	0.014492	11.7
2287	-1.006406	905.332220	0.176072	0.014788	14.0
2288	-1.010995	906.240396	0.175899	0.015142	10.8
2289	-1.002460	907.193975	0.175719	0.018518	9.9
2290	-0.999071	908.193965	0.175529	0.021685	9.0
2291	-1.013350	909.193965	0.175341	0.023894	9.9
2292	-1.024119	909.422376	0.175298	0.020509	10.0
2293	-1.026505	910.415882	0.175111	0.024743	10.4
2294	-1.015674	910.265316	0.175139	0.018637	10.0
2295	-1.004160	910.113458	0.175168	0.026436	11.8
2296	-1.014057	909.961365	0.175196	0.019245	10.6
2297	-1.011473	909.809266	0.175225	0.018469	11.8
2298	-1.028632	909.956282	0.175197	0.016110	13.3
2299	-1.019877	909.863964	0.175215	0.017826	12.4
2300	-1.014160	909.741009	0.175238	0.017715	12.5
2301	-1.008260	909.588921	0.175266	0.019082	11.4
2302	-1.026465	910.237261	0.175144	0.019452	11.4
2303	-1.017108	910.085162	0.175173	0.026768	11.5
2304	-1.016240	911.085162	0.174985	0.016241	12.7
2305	-1.020450	912.085162	0.174797	0.020151	12.6
2306	-1.008064	913.085143	0.174610	0.011821	10.5
2307	-1.006230	913.867837	0.174464	0.022682	10.8
2308	-1.009323	913.939262	0.174451	0.017633	11.0
2309	-1.013167	914.939261	0.174264	0.018266	10.6
2310	-0.998892	915.939261	0.174078	0.020293	11.8
2311	-0.997937	916.939214	0.173893	0.023546	11.0
2312	-1.021320	917.677191	0.173756	0.024130	12.5
2313	-1.015551	917.569198	0.173776	0.016909	11.6
2314	-1.018523	918.564317	0.173592	0.022731	14.6
2315	-1.015955	918.421605	0.173618	0.023262	10.7
2316	-1.035155	918.269506	0.173647	0.015436	11.2
2317	-1.020839	919.269340	0.173462	0.022703	10.4
2318	-1.019223	920.268786	0.173278	0.015738	10.2
2319	-1.011710	920.116749	0.173306	0.019502	11.2
2320	-1.026242	919.964938	0.173334	0.018723	10.2
2321	-1.000127	919.812897	0.173362	0.022156	10.3
2322	-0.995342	919.660798	0.173390	0.022579	9.5
2323	-1.024659	919.508699	0.173418	0.019703	10.6
2324	-1.000243	919.356616	0.173446	0.019921	12.2
2325	-1.032008	919.419199	0.173434	0.022675	11.4
2326	-1.015839	919.267100	0.173462	0.032976	11.3
2327	-1.000392	919.115003	0.173490	0.021164	11.0
2328	-1.017269	918.995285	0.173512	0.033796	10.8
2329	-1.006948	919.995285	0.173328	0.021444	9.3
2330	-1.010488	919.843186	0.173356	0.017693	8.7
2331	-1.012366	920.843186	0.173172	0.015542	10.3
2332	-1.025701	920.691920	0.173200	0.018141	11.5
2333	-1.015978	920.539825	0.173228	0.021754	11.3
2334	-1.028173	921.534033	0.173045	0.021989	12.3
2335	-0.991893	921.381934	0.173073	0.020107	13.0
2336	-1.013316	921.229835	0.173101	0.024599	11.7
2337	-1.016465	922.175489	0.172927	0.016206	12.1
2338	-1.015073	922.023393	0.172955	0.011793	9.9
2339	-1.018347	922.139994	0.172934	0.021293	12.4
2340	-1.005904	921.992210	0.172961	0.014256	12.7
2341	-1.019696	922.991202	0.172778	0.021222	12.4
2342	-0.996213	923.943271	0.172604	0.017101	11.6
2343	-1.020740	924.075010	0.172580	0.018058	10.9
2344	-1.029226	924.372712	0.172525	0.024226	11.3
2345	-0.996009	925.372710	0.172343	0.016638	10.4
2346	-1.004316	926.372705	0.172161	0.020181	10.3
2347	-1.029602	927.372516	0.171980	0.031394	11.3
2348	-1.017254	928.372516	0.171799	0.014326	9.9
2349	-1.023000	928.231043	0.171824	0.018484	9.5
2350	-1.003948	928.079189	0.171852	0.023387	10.3
2351	-1.017973	929.079182	0.171671	0.029777	9.8
2352	-1.026167	928.927084	0.171698	0.017940	9.4
2353	-1.017521	929.781630	0.171544	0.024729	12.1
2354	-0.998373	930.781630	0.171364	0.020598	9.1
2355	-0.994848	931.778745	0.171184	0.024493	10.5
2356	-1.007786	932.543087	0.171047	0.015920	11.2
2357	-1.004929	932.390990	0.171075	0.020711	10.8
2358	-1.012260	933.390990	0.170895	0.014255	10.4
2359	-1.001428	933.445397	0.170886	0.018021	10.9
2360	-1.012939	933.369791	0.170899	0.028056	10.8
2361	-1.030568	933.217692	0.170926	0.017469	10.8
2362	-1.012674	934.217659	0.170747	0.022344	11.3
2363	-1.018279	935.217658	0.170569	0.027465	10.7
2364	-1.030864	935.065559	0.170596	0.017172	10.9
2365	-1.006458	934.913461	0.170623	0.018637	13.2
2366	-1.029923	935.913447	0.170445	0.024556	9.9
2367	-1.006071	935.761348	0.170472	0.018139	9.4
2368	-1.008659	936.760723	0.170294	0.017700	12.9
2369	-1.026310	936.986366	0.170254	0.015153	11.2
2370	-1.017773	936.834309	0.170281	0.024113	11.5
2371	-1.018646	936.682210	0.170308	0.015367	12.3
2372	-0.996124	937.681989	0.170130	0.021034	9.8
2373	-1.011262	938.681765	0.169953	0.019266	11.4
2374	-0.992187	939.681759	0.169776	0.026980	12.6
2375	-0.996095	939.529707	0.169803	0.019913	10.3
2376	-1.001343	940.529707	0.169626	0.018164	10.3
2377	-1.030572	941.529707	0.169450	0.012771	9.1
2378	-1.007542	941.380798	0.169476	0.017124	8.7
2379	-1.007133	941.342461	0.169483	0.025024	9.9
2380	-1.002722	942.342461	0.169307	0.013047	10.8
2381	-1.029713	943.342418	0.169132	0.033651	10.1
2382	-1.037903	944.342418	0.168957	0.018692	11.0
2383	-1.006412	944.190320	0.168983	0.012937	10.4
2384	-1.018253	945.187398	0.168809	0.022686	10.1
2385	-1.001950	946.187394	0.168634	0.015668	11.5
2386	-1.020515	946.035295	0.168661	0.020750	10.6
2387	-1.022074	946.253685	0.168623	0.027430	10.1
2388	-1.022985	946.101586	0.168649	0.017591	11.5
2389	-1.007692	945.949501	0.168676	0.014362	11.7
2390	-0.991871	946.949490	0.168501	0.028330	9.7
2391	-1.019550	946.797391	0.168528	0.015192	10.1
2392	-0.997341	947.769575	0.168359	0.017775	10.5
2393	-1.017682	947.826246	0.168349	0.022347	12.7
2394	-1.018768	947.674147	0.168375	0.018096	10.2
2395	-1.007607	948.673112	0.168202	0.021040	10.0
2396	-1.006071	949.589499	0.168043	0.026384	9.7
2397	-1.018589	950.589499	0.167870	0.021216	9.8
2398	-1.002916	950.437411	0.167896	0.023039	10.4
2399	-1.007191	950.285312	0.167923	0.016590	13.9
2400	-1.024224	951.285292	0.167750	0.012170	12.1
2401	-1.005120	951.181921	0.167768	0.026351	10.9
2402	-1.012585	951.072440	0.167787	0.016630	12.2
2403	-1.016276	952.072437	0.167614	0.023187	10.7
2404	-0.996202	951.920968	0.167640	0.019699	12.7
2405	-1.029154	952.865321	0.167478	0.013054	11.2
2406	-1.019979	952.713223	0.167504	0.016478	10.9
2407	-1.010737	953.713087	0.167332	0.017049	10.6
2408	-1.022915	953.560988	0.167358	0.013136	12.7
2409	-1.014760	953.408890	0.167384	0.020710	8.7
2410	-0.996410	953.257407	0.167410	0.028286	9.8
2411	-0.998660	953.105308	0.167437	0.014845	11.4
2412	-1.016502	952.971282	0.167460	0.024312	12.4
2413	-1.020197	953.506739	0.167368	0.023205	12.0
2414	-1.014795	953.354641	0.167394	0.017762	12.3
2415	-1.010539	953.219687	0.167417	0.016810	11.1
2416	-1.008441	954.219671	0.167245	0.021623	11.9
2417	-1.022849	954.067590	0.167271	0.014291	10.8
2418	-1.004471	954.762356	0.167152	0.026624	13.4
2419	-1.009326	954.610258	0.167178	0.024434	9.7
2420	-1.003602	954.458159	0.167204	0.019383	10.0
2421	-1.008385	954.432481	0.167209	0.025554	10.6
2422	-1.017763	955.432481	0.167038	0.016721	9.7
2423	-0.995649	955.280382	0.167064	0.019417	11.4
2424	-1.019146	956.280222	0.166893	0.015742	11.8
2425	-0.998117	957.280086	0.166722	0.015068	11.3
2426	-1.011287	957.127987	0.166748	0.012600	10.2
2427	-1.000779	958.127938	0.166578	0.019847	11.8
2428	-1.016272	958.352044	0.166540	0.015401	12.8
2429	-1.011087	958.200855	0.166565	0.019070	11.6
2430	-1.007350	959.200831	0.166395	0.018721	12.5
2431	-1.015230	959.048943	0.166421	0.017756	10.6
2432	-0.997611	958.905525	0.166446	0.013853	12.6
2433	-1.013975	959.647297	0.166320	0.021971	12.1
2434	-1.009607	960.388904	0.166194	0.020891	12.9
2435	-1.028526	961.145204	0.166066	0.017613	12.2
2436	-1.004824	962.144345	0.165897	0.016311	10.3
2437	-1.022454	963.038253	0.165746	0.017664	9.5
2438	-1.018099	964.038248	0.165578	0.011367	9.7
2439	-1.001254	965.037288	0.165410	0.028176	9.4
2440	-1.016694	964.885212	0.165436	0.025152	9.1
2441	-1.016262	965.885208	0.165268	0.017907	10.2
2442	-1.024404	966.367492	0.165188	0.022221	11.7
2443	-1.019309	966.215394	0.165213	0.018984	11.6
2444	-1.026485	966.063295	0.165239	0.028946	10.7
2445	-1.014897	965.911197	0.165264	0.017800	9.7
2446	-0.996324	966.911142	0.165097	0.024203	10.0
2447	-1.028601	967.910909	0.164930	0.019934	10.6
2448	-1.003792	968.909925	0.164763	0.019842	11.1
2449	-1.013755	968.921064	0.164762	0.017386	10.9
2450	-0.996415	968.768981	0.164787	0.019835	10.1
2451	-1.026338	968.623237	0.164811	0.022631	9.7
2452	-1.021703	969.550196	0.164657	0.016337	9.8
2453	-1.014068	970.497177	0.164500	0.013514	11.1
2454	-1.013068	971.497146	0.164334	0.017997	10.7
2455	-1.005322	972.496351	0.164169	0.014164	9.3
2456	-1.009939	972.344302	0.164194	0.019149	10.3
2457	-1.033756	972.192252	0.164219	0.020047	8.4
2458	-1.028427	973.192079	0.164054	0.029969	10.3
2459	-0.994891	974.192079	0.163889	0.019933	12.5
2460	-1.003127	974.039980	0.163914	0.014594	10.6
2461	-1.013788	975.039970	0.163749	0.007219	9.9
2462	-1.038889	975.881590	0.163611	0.017890	10.4
2463	-1.019619	976.433969	0.163520	0.017642	10.1
2464	-1.017477	976.287765	0.163544	0.013089	9.5
2465	-1.015463	977.287754	0.163381	0.026070	10.9
2466	-1.010545	977.135657	0.163406	0.012583	10.2
2467	-0.998431	978.128494	0.163243	0.014652	11.4
2468	-1.011554	978.469457	0.163187	0.018820	11.1
2469	-1.015136	978.317386	0.163212	0.018324	10.6
2470	-1.016534	978.165287	0.163237	0.015467	10.5
2471	-1.016399	978.013188	0.163262	0.018575	10.7
2472	-0.997546	979.012845	0.163099	0.018558	9.3
2473	-1.027867	978.860747	0.163124	0.015427	9.8
2474	-1.013415	978.708662	0.163148	0.011186	10.6
2475	-1.031956	978.556580	0.163173	0.020202	10.8
2476	-0.999635	978.433748	0.163193	0.022879	10.5
2477	-1.018738	978.320264	0.163212	0.018350	11.0
2478	-1.021065	978.168165	0.163237	0.015994	10.0
2479	-1.006360	978.018043	0.163261	0.015288	9.5
2480	-1.009965	977.899688	0.163281	0.014739	12.5
2481	-0.996779	977.750510	0.163305	0.011911	12.7
2482	-1.017665	977.600642	0.163329	0.013390	10.7
2483	-1.022775	977.458322	0.163353	0.025991	11.9
2484	-1.031534	977.563493	0.163336	0.018557	12.7
2485	-1.017765	978.553948	0.163174	0.028462	11.6
2486	-1.015568	979.553948	0.163011	0.028852	9.9
2487	-1.004302	979.401849	0.163035	0.015255	10.2
2488	-1.015692	980.401849	0.162873	0.019086	11.2
2489	-1.018111	981.401840	0.162710	0.016408	13.7
2490	-0.996973	981.249746	0.162735	0.017585	13.1
2491	-1.009880	982.249716	0.162573	0.023544	13.6
2492	-1.004549	982.097623	0.162597	0.013381	12.3
2493	-1.020641	982.736092	0.162494	0.019788	10.0
2494	-1.014034	982.782530	0.162486	0.013822	9.2
2495	-1.041729	983.780995	0.162325	0.020936	10.9
2496	-1.013229	984.780033	0.162164	0.016870	11.9
2497	-1.012691	984.628412	0.162188	0.019494	10.5
2498	-1.012576	985.628255	0.162027	0.022710	10.1
2499	-1.016605	985.490038	0.162049	0.017577	10.1
