1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
2026	-1.094285	829.926657	0.154574	0.025941	10.5
2027	-1.077873	829.809995	0.154595	0.011264	9.6
2028	-1.071965	829.707088	0.154614	0.025444	9.2
2029	-1.081691	829.590764	0.154635	0.020470	11.2
2030	-1.074990	829.474094	0.154657	0.015188	9.7
2031	-1.088469	829.357424	0.154678	0.026537	9.7
2032	-1.070888	830.329316	0.154501	0.018851	9.0
2033	-1.092500	831.329107	0.154320	0.021718	10.3
2034	-1.076147	832.329107	0.154139	0.018006	12.5
2035	-1.087938	832.212436	0.154160	0.021572	10.4
2036	-1.075760	833.072350	0.154005	0.030717	11.2
2037	-1.056163	832.955748	0.154026	0.018822	11.1
2038	-1.078847	833.955723	0.153846	0.015070	11.7
2039	-1.051535	834.955394	0.153666	0.021891	11.3
2040	-1.086905	834.838747	0.153687	0.013369	11.3
2041	-1.081482	835.838711	0.153508	0.029325	11.5
2042	-1.081624	835.722044	0.153529	0.015731	12.5
2043	-1.090429	835.655435	0.153541	0.031432	10.1
2044	-1.065390	835.538770	0.153562	0.018453	10.7
2045	-1.067263	835.422100	0.153582	0.035839	10.1
2046	-1.066098	835.305431	0.153603	0.012568	11.0
2047	-1.083868	836.305427	0.153424	0.028387	10.6
2048	-1.092994	836.188758	0.153445	0.024467	10.8
2049	-1.067864	837.186565	0.153267	0.019198	9.6
2050	-1.102451	838.186565	0.153088	0.028829	9.4
2051	-1.093392	839.186565	0.152910	0.029766	11.6
2052	-1.083259	840.186565	0.152733	0.028572	12.4
2053	-1.071942	840.069894	0.152753	0.016173	10.1
2054	-1.079041	839.953225	0.152774	0.038025	11.8
2055	-1.072953	839.842963	0.152794	0.011364	12.1
2056	-1.083828	839.764970	0.152808	0.026358	14.0
2057	-1.062910	840.763249	0.152631	0.022726	10.6
2058	-1.063492	840.646589	0.152651	0.024840	10.4
2059	-1.083535	840.529962	0.152672	0.012818	10.4
2060	-1.076154	840.413989	0.152692	0.025873	10.1
2061	-1.084144	841.403103	0.152517	0.031903	10.0
2062	-1.081643	842.403103	0.152341	0.020984	12.0
2063	-1.089235	843.403103	0.152164	0.020250	11.4
2064	-1.091428	843.286432	0.152185	0.021992	12.9
2065	-1.062277	843.879128	0.152081	0.020029	12.3
2066	-1.077250	843.762458	0.152101	0.024300	10.7
2067	-1.071878	843.645789	0.152122	0.027601	11.2
2068	-1.082226	843.529118	0.152142	0.024225	27.3
2069	-1.075519	843.412448	0.152163	0.025976	20.6
2070	-1.084490	843.298751	0.152183	0.031559	18.5
2071	-1.064240	844.298751	0.152007	0.024816	20.0
2072	-1.072737	844.182080	0.152027	0.028153	18.0
2073	-1.063277	845.182080	0.151852	0.016380	14.7
2074	-1.071979	846.182063	0.151677	0.021908	17.7
2075	-1.086667	846.351617	0.151647	0.028596	16.1
2076	-1.062711	846.234946	0.151668	0.021421	11.2
2077	-1.059089	846.127004	0.151686	0.020297	17.5
2078	-1.051853	846.016944	0.151706	0.016066	10.3
2079	-1.074995	846.900806	0.151551	0.016272	14.7
2080	-1.074522	846.785513	0.151571	0.008963	13.7
2081	-1.069435	847.740221	0.151405	0.025417	12.8
2082	-1.058189	847.623550	0.151425	0.014275	13.8
2083	-1.065170	847.592855	0.151430	0.013808	11.0
2084	-1.081948	847.786977	0.151397	0.022763	12.1
2085	-1.065364	848.781862	0.151223	0.028756	11.9
2086	-1.081378	848.665191	0.151244	0.015030	11.3
2087	-1.078152	848.548521	0.151264	0.023071	10.0
2088	-1.078681	849.546146	0.151091	0.023291	12.4
2089	-1.077692	849.429475	0.151111	0.025142	11.2
2090	-1.069699	850.416080	0.150940	0.019996	13.7
2091	-1.087820	851.416080	0.150767	0.025633	10.4
2092	-1.049530	851.299409	0.150787	0.027902	10.3
2093	-1.073661	851.182739	0.150807	0.022485	10.1
2094	-1.063790	852.182724	0.150634	0.014268	12.0
2095	-1.066909	853.181751	0.150462	0.020083	11.8
2096	-1.089067	853.065081	0.150482	0.015945	12.3
2097	-1.082082	852.948411	0.150502	0.018865	12.8
2098	-1.077662	853.948045	0.150331	0.022132	10.3
2099	-1.090978	853.919506	0.150335	0.020652	11.6
2100	-1.080783	854.919506	0.150164	0.018467	13.0
2101	-1.059847	855.859253	0.150003	0.027459	12.1
2102	-1.067107	856.854482	0.149833	0.015899	13.9
2103	-1.086768	857.854340	0.149662	0.020417	10.3
2104	-1.089558	858.084176	0.149623	0.014662	10.4
2105	-1.085338	859.007183	0.149466	0.020916	9.1
2106	-1.063781	859.999554	0.149298	0.027469	9.3
2107	-1.070223	860.907339	0.149144	0.017488	10.9
2108	-1.077751	861.907201	0.148975	0.025901	10.8
2109	-1.088525	861.790580	0.148995	0.019847	10.1
2110	-1.084219	862.685296	0.148844	0.020962	9.6
2111	-1.074986	862.599723	0.148859	0.030504	9.8
2112	-1.083117	862.483156	0.148878	0.023919	10.5
2113	-1.080986	862.797452	0.148825	0.021713	13.2
2114	-1.063441	863.112666	0.148772	0.018412	12.1
2115	-1.054766	863.495114	0.148708	0.021843	13.2
2116	-1.083484	863.378443	0.148727	0.022604	11.4
2117	-1.069670	864.378192	0.148560	0.025896	12.7
2118	-1.092743	864.261521	0.148579	0.013101	11.6
2119	-1.105874	865.260905	0.148412	0.020981	12.8
2120	-1.072530	865.156514	0.148429	0.027301	10.7
2121	-1.059252	865.039844	0.148449	0.011566	10.5
2122	-1.079179	865.094782	0.148439	0.016781	11.7
2123	-1.041575	865.379511	0.148392	0.018426	11.4
2124	-1.049577	866.209043	0.148253	0.019887	9.6
2125	-1.091126	867.209043	0.148086	0.021098	10.2
2126	-1.076448	868.208148	0.147920	0.019731	10.5
2127	-1.073603	868.091477	0.147939	0.010237	10.0
2128	-1.076333	867.978521	0.147958	0.022702	9.3
2129	-1.079671	867.864549	0.147977	0.030527	9.5
2130	-1.076140	867.751229	0.147996	0.022465	9.0
2131	-1.091986	868.722678	0.147834	0.021900	10.2
2132	-1.072053	869.722672	0.147668	0.021990	10.8
2133	-1.079685	869.606002	0.147688	0.013908	10.6
2134	-1.085068	870.593785	0.147524	0.022028	10.0
2135	-1.071090	871.593772	0.147359	0.013750	9.3
2136	-1.084300	871.589580	0.147359	0.020057	9.4
2137	-1.057518	872.588110	0.147195	0.018673	9.4
2138	-1.074718	872.471441	0.147214	0.025035	10.1
2139	-1.069597	873.146555	0.147103	0.019137	12.0
2140	-1.084959	874.146541	0.146938	0.017303	12.4
2141	-1.099274	875.146135	0.146774	0.018131	10.1
2142	-1.031284	875.029671	0.146794	0.021607	11.7
2143	-1.071141	874.913018	0.146813	0.012615	10.8
2144	-1.074738	874.797876	0.146832	0.013805	9.7
2145	-1.091268	874.683682	0.146850	0.016035	10.1
2146	-1.074554	874.582152	0.146867	0.030192	8.9
2147	-1.069661	874.465481	0.146886	0.022127	9.2
2148	-1.064718	874.348811	0.146905	0.015827	9.4
2149	-1.080359	874.232172	0.146924	0.024390	10.0
2150	-1.100270	874.702552	0.146847	0.017677	10.9
2151	-1.067361	874.586034	0.146866	0.015249	11.7
2152	-1.082922	874.966750	0.146804	0.019384	12.9
2153	-1.107290	875.894260	0.146652	0.013022	11.8
2154	-1.075379	875.777590	0.146671	0.023120	10.9
2155	-1.081819	875.661474	0.146690	0.022031	10.5
2156	-1.074395	875.548222	0.146709	0.021820	11.0
2157	-1.062987	875.431552	0.146728	0.021041	12.3
2158	-1.075390	876.429591	0.146565	0.016020	10.6
2159	-1.091244	877.429580	0.146401	0.025312	11.0
2160	-1.081509	878.429569	0.146239	0.021419	8.8
2161	-1.079295	879.429568	0.146076	0.011727	12.2
2162	-1.069416	879.312899	0.146095	0.021159	12.0
2163	-1.075126	879.196228	0.146114	0.017944	9.7
2164	-1.072828	879.779624	0.146019	0.016177	9.3
2165	-1.070718	879.808427	0.146015	0.022400	10.6
2166	-1.068555	879.706703	0.146031	0.019605	9.7
2167	-1.076027	880.706215	0.145869	0.025670	12.2
2168	-1.074618	881.706215	0.145708	0.027865	12.4
2169	-1.083384	881.637592	0.145719	0.019448	10.0
2170	-1.056060	881.520922	0.145738	0.015511	10.1
2171	-1.089887	882.520922	0.145576	0.012664	10.5
2172	-1.075187	882.409129	0.145594	0.025905	10.7
2173	-1.074172	882.315192	0.145610	0.014650	9.9
2174	-1.068798	882.198522	0.145628	0.016271	11.1
2175	-1.077315	882.081907	0.145647	0.018111	10.0
2176	-1.082271	882.176486	0.145632	0.020516	9.5
2177	-1.068605	882.059816	0.145651	0.019894	10.3
2178	-1.057327	883.057585	0.145490	0.014890	10.6
2179	-1.085751	883.117673	0.145480	0.020513	9.3
2180	-1.084578	883.001320	0.145499	0.030964	10.0
2181	-1.076128	884.001320	0.145338	0.021926	10.9
2182	-1.083462	883.884650	0.145357	0.018515	11.4
2183	-1.062473	884.884650	0.145197	0.030359	11.3
2184	-1.069597	884.903920	0.145194	0.020475	12.5
2185	-1.076186	885.903909	0.145033	0.021714	10.7
2186	-1.072330	886.903908	0.144874	0.016181	11.1
2187	-1.076777	886.787334	0.144892	0.019992	11.1
2188	-1.063982	886.672657	0.144911	0.024650	11.3
2189	-1.086573	887.672655	0.144751	0.025119	9.7
2190	-1.079817	888.672655	0.144592	0.020217	11.2
2191	-1.090527	889.672655	0.144433	0.021875	12.4
2192	-1.081747	889.556007	0.144452	0.026058	10.4
2193	-1.081709	890.556006	0.144293	0.019390	11.0
2194	-1.081441	890.439335	0.144312	0.024894	12.8
2195	-1.094511	891.434811	0.144154	0.016611	10.5
2196	-1.067892	892.430356	0.143997	0.025317	12.0
2197	-1.073808	892.316161	0.144015	0.033660	13.0
2198	-1.057142	893.316161	0.143858	0.025214	12.4
2199	-1.081914	894.316161	0.143700	0.018817	12.2
2200	-1.081454	895.314822	0.143544	0.030153	11.9
2201	-1.073370	895.209740	0.143560	0.014066	11.9
2202	-1.074034	895.179868	0.143565	0.023319	10.8
2203	-1.082413	895.063368	0.143583	0.021067	10.5
2204	-1.062811	895.347775	0.143539	0.018200	9.6
2205	-1.068910	895.234617	0.143556	0.024380	10.5
2206	-1.082846	895.117956	0.143575	0.018546	10.0
2207	-1.095325	896.111463	0.143419	0.031422	8.8
2208	-1.074103	895.994792	0.143437	0.021742	10.6
2209	-1.075707	895.878122	0.143456	0.020493	9.8
2210	-1.079650	896.868699	0.143301	0.023487	9.3
2211	-1.069495	897.868603	0.143145	0.017198	9.3
2212	-1.087581	898.061525	0.143115	0.026302	9.2
2213	-1.080791	898.981304	0.142972	0.013956	12.8
2214	-1.047985	899.947704	0.142822	0.020408	11.7
2215	-1.068119	900.947510	0.142667	0.021973	10.2
2216	-1.079574	900.830840	0.142685	0.035630	13.7
2217	-1.059038	901.819456	0.142532	0.015234	11.2
2218	-1.079767	901.702788	0.142550	0.029082	11.3
2219	-1.061800	901.586117	0.142568	0.023754	12.1
2220	-1.070174	901.482657	0.142584	0.026137	11.4
2221	-1.073195	901.365986	0.142602	0.017733	9.7
2222	-1.065544	901.250362	0.142620	0.025108	10.6
2223	-1.088474	902.250335	0.142466	0.027631	10.9
2224	-1.053338	903.250335	0.142311	0.022190	12.6
2225	-1.068795	904.250335	0.142158	0.026157	10.8
2226	-1.075644	904.133674	0.142176	0.028948	9.6
2227	-1.084979	904.017370	0.142193	0.023827	9.3
2228	-1.082877	903.900700	0.142211	0.018612	11.0
2229	-1.063435	903.784029	0.142229	0.027339	10.7
2230	-1.080389	904.784029	0.142076	0.024052	10.4
2231	-1.097401	904.668271	0.142093	0.025139	10.1
2232	-1.077214	905.668270	0.141940	0.025807	11.4
2233	-1.077562	905.551646	0.141958	0.018443	11.0
2234	-1.069038	905.441578	0.141975	0.021193	13.7
2235	-1.089078	906.441483	0.141822	0.033203	11.8
2236	-1.086962	907.441475	0.141669	0.024232	13.0
2237	-1.052823	908.441475	0.141517	0.020846	10.2
2238	-1.071529	908.338854	0.141532	0.033503	10.3
2239	-1.077874	908.292705	0.141539	0.028338	9.9
2240	-1.071345	909.292705	0.141387	0.032581	11.1
2241	-1.076018	909.222315	0.141398	0.022365	10.5
2242	-1.068741	910.222300	0.141246	0.024360	10.2
2243	-1.060929	911.093082	0.141114	0.013992	9.7
2244	-1.075466	910.976411	0.141132	0.018661	9.4
2245	-1.073248	910.859761	0.141149	0.021080	11.8
2246	-1.075946	911.859752	0.140998	0.014528	12.4
2247	-1.076563	912.857371	0.140847	0.033241	10.1
2248	-1.085854	912.742302	0.140865	0.021224	9.5
2249	-1.069502	912.625632	0.140882	0.022795	9.3
2250	-1.096981	912.531543	0.140897	0.019311	12.0
2251	-1.067918	913.530769	0.140746	0.020253	10.5
2252	-1.052092	913.499020	0.140751	0.025260	9.8
2253	-1.086776	913.383246	0.140768	0.021176	11.8
2254	-1.065302	914.383246	0.140618	0.017488	10.5
2255	-1.073376	914.313218	0.140628	0.018176	10.6
2256	-1.100457	914.196547	0.140646	0.018629	12.5
2257	-1.080076	915.184708	0.140497	0.024372	10.3
2258	-1.078403	915.068041	0.140515	0.019096	12.8
2259	-1.092534	914.951720	0.140532	0.018313	13.4
2260	-1.075398	915.951696	0.140382	0.020245	10.3
2261	-1.078499	916.645602	0.140278	0.017638	9.4
2262	-1.089012	916.528997	0.140296	0.027122	9.8
2263	-1.099044	916.412329	0.140313	0.017969	11.9
2264	-1.057376	917.177282	0.140199	0.020819	8.8
2265	-1.097078	917.060653	0.140216	0.013235	13.0
2266	-1.090385	917.868747	0.140096	0.014629	14.9
2267	-1.061056	917.765241	0.140111	0.022072	12.8
2268	-1.082673	917.659947	0.140127	0.024203	13.0
2269	-1.082492	917.543294	0.140144	0.023833	12.9
2270	-1.086260	917.426624	0.140162	0.021351	12.5
2271	-1.102351	917.309992	0.140179	0.029138	10.7
2272	-1.093242	917.193322	0.140196	0.024750	11.5
2273	-1.083321	917.168048	0.140200	0.025522	12.0
2274	-1.096274	918.168047	0.140051	0.020545	12.7
2275	-1.090216	919.168044	0.139902	0.022968	11.3
2276	-1.067864	919.051374	0.139919	0.017556	11.0
2277	-1.091018	920.051359	0.139771	0.028743	13.2
2278	-1.071175	919.934689	0.139788	0.025802	11.9
2279	-1.069423	920.934689	0.139640	0.022957	15.4
2280	-1.069945	921.934686	0.139492	0.024217	10.6
2281	-1.058631	921.818015	0.139509	0.022361	10.3
2282	-1.080916	922.570347	0.139398	0.021440	10.4
2283	-1.068293	922.461722	0.139414	0.028536	9.5
2284	-1.075432	923.461713	0.139266	0.026545	10.1
2285	-1.071364	924.461713	0.139119	0.015876	9.8
2286	-1.072396	924.346038	0.139136	0.021277	11.5
2287	-1.094657	924.229368	0.139153	0.029171	10.3
2288	-1.067071	924.112698	0.139170	0.017884	14.0
2289	-1.066905	923.996039	0.139187	0.022279	13.6
2290	-1.079309	923.881890	0.139204	0.026536	12.1
2291	-1.093898	924.881800	0.139057	0.031228	11.5
2292	-1.072047	925.881800	0.138910	0.016650	10.6
2293	-1.077559	925.767948	0.138927	0.023880	9.9
2294	-1.070114	925.651277	0.138944	0.028793	9.2
2295	-1.068707	926.651277	0.138797	0.014419	8.9
2296	-1.080842	926.534607	0.138814	0.024421	9.9
2297	-1.086699	926.453312	0.138826	0.024616	10.0
2298	-1.098496	926.336642	0.138843	0.020532	9.4
2299	-1.079855	927.336630	0.138697	0.024561	9.6
2300	-1.067899	928.336630	0.138551	0.034736	9.9
2301	-1.067574	928.219960	0.138568	0.020925	11.9
2302	-1.084209	929.219960	0.138422	0.022579	10.0
2303	-1.091150	929.103309	0.138439	0.024224	10.6
2304	-1.079520	928.986638	0.138456	0.023530	9.6
2305	-1.085304	928.874052	0.138472	0.024218	12.2
2306	-1.082223	929.874052	0.138327	0.027584	10.8
2307	-1.078881	930.873980	0.138182	0.023785	10.5
2308	-1.088258	931.873980	0.138036	0.026993	9.3
2309	-1.092538	932.873980	0.137892	0.012977	10.0
2310	-1.066393	933.872402	0.137748	0.020796	9.5
2311	-1.057802	934.872401	0.137603	0.017533	9.6
2312	-1.086674	935.862022	0.137461	0.021548	10.5
2313	-1.064716	936.678342	0.137344	0.013253	10.1
2314	-1.070058	937.673155	0.137201	0.034804	9.6
2315	-1.056930	938.635103	0.137064	0.027649	10.5
2316	-1.079131	938.518433	0.137081	0.017864	12.5
2317	-1.080591	939.518433	0.136938	0.024340	11.9
2318	-1.101776	939.410376	0.136953	0.023448	10.8
2319	-1.088056	939.299027	0.136969	0.020852	10.9
2320	-1.081612	940.258335	0.136833	0.028270	12.3
2321	-1.081678	940.141665	0.136849	0.014712	12.2
2322	-1.058003	941.136662	0.136708	0.021780	11.2
2323	-1.091984	941.020014	0.136724	0.021044	11.5
2324	-1.078163	940.903832	0.136741	0.023606	11.9
2325	-1.096307	940.787164	0.136757	0.023310	10.6
2326	-1.071819	941.787164	0.136615	0.018461	10.6
2327	-1.064408	941.670646	0.136632	0.021098	10.8
2328	-1.072814	941.554011	0.136648	0.018823	9.4
2329	-1.074267	941.437341	0.136665	0.020429	10.0
2330	-1.053567	941.328717	0.136680	0.017303	8.2
2331	-1.079134	941.420225	0.136667	0.019857	9.8
2332	-1.057432	942.380708	0.136531	0.021027	10.6
2333	-1.085274	943.377605	0.136390	0.024074	9.6
2334	-1.091242	943.260935	0.136406	0.028091	9.0
2335	-1.049512	943.144265	0.136423	0.017191	10.0
2336	-1.064483	944.144265	0.136282	0.020724	10.3
2337	-1.098550	944.027595	0.136298	0.021210	9.5
2338	-1.073615	943.910925	0.136315	0.021112	10.5
2339	-1.090178	943.794255	0.136331	0.024596	11.1
2340	-1.075760	943.677584	0.136348	0.028254	10.4
2341	-1.083592	944.677584	0.136206	0.022978	10.7
2342	-1.057114	944.561221	0.136223	0.017885	10.2
2343	-1.076361	944.445224	0.136239	0.016543	10.0
2344	-1.078426	945.443624	0.136098	0.018280	10.3
2345	-1.049670	945.326953	0.136115	0.027839	9.7
2346	-1.091984	945.211076	0.136131	0.019943	10.0
2347	-1.105751	946.211076	0.135990	0.018129	10.8
2348	-1.094815	946.094405	0.136007	0.030791	12.7
2349	-1.077415	945.977828	0.136023	0.028113	11.6
2350	-1.072619	946.977828	0.135883	0.021062	10.9
2351	-1.086958	947.971633	0.135743	0.020849	10.7
2352	-1.101449	947.858561	0.135759	0.022080	10.4
2353	-1.069666	948.858561	0.135619	0.023957	10.9
2354	-1.059114	949.858561	0.135479	0.024891	10.7
2355	-1.054869	950.830494	0.135344	0.020676	11.7
2356	-1.053323	950.713824	0.135360	0.021991	10.9
2357	-1.071220	950.597218	0.135376	0.027467	10.7
2358	-1.073304	951.597218	0.135237	0.028730	12.0
2359	-1.070782	951.480632	0.135253	0.027511	12.0
2360	-1.070960	952.480235	0.135115	0.027114	10.3
2361	-1.086788	953.480235	0.134976	0.017730	12.1
2362	-1.086257	953.363737	0.134992	0.013129	11.9
2363	-1.081470	953.855483	0.134924	0.020302	12.1
2364	-1.101979	953.739103	0.134940	0.020886	11.0
2365	-1.061539	953.729942	0.134941	0.020199	10.6
2366	-1.094252	953.745472	0.134939	0.018516	10.7
2367	-1.072515	954.348313	0.134856	0.023828	10.8
2368	-1.067272	954.231644	0.134872	0.017945	12.3
2369	-1.090977	954.283869	0.134865	0.021233	12.1
2370	-1.071973	954.411748	0.134847	0.018977	13.5
2371	-1.082562	954.439065	0.134843	0.009763	11.2
2372	-1.077672	955.438801	0.134705	0.022603	10.8
2373	-1.075297	955.322425	0.134721	0.027624	10.1
2374	-1.079258	956.304769	0.134586	0.026543	10.5
2375	-1.045084	956.188099	0.134602	0.025193	11.3
2376	-1.074179	956.072168	0.134618	0.034496	10.6
2377	-1.076613	957.072168	0.134480	0.019702	10.4
2378	-1.076533	956.955497	0.134496	0.010739	10.2
2379	-1.069367	956.840596	0.134512	0.020524	11.7
2380	-1.071388	957.598645	0.134408	0.034426	9.6
2381	-1.089791	958.598645	0.134271	0.025140	11.5
2382	-1.085044	959.598645	0.134134	0.016463	10.6
2383	-1.064599	959.889302	0.134094	0.014874	13.1
2384	-1.086594	959.772652	0.134110	0.018677	12.2
2385	-1.102566	959.656843	0.134126	0.032782	12.6
2386	-1.084953	959.607152	0.134133	0.023151	12.3
2387	-1.097145	959.490481	0.134149	0.026967	11.0
2388	-1.094030	959.373811	0.134165	0.029456	10.1
2389	-1.072328	960.373811	0.134028	0.012804	11.1
2390	-1.052434	960.277573	0.134041	0.019205	11.6
2391	-1.076130	961.277566	0.133905	0.036706	10.4
2392	-1.057075	961.162709	0.133920	0.019134	10.9
2393	-1.082149	961.046255	0.133936	0.017441	12.8
2394	-1.087787	961.319934	0.133899	0.025293	10.5
2395	-1.085876	961.233586	0.133910	0.021738	10.6
2396	-1.048533	961.116916	0.133926	0.027891	13.5
2397	-1.079352	962.116916	0.133790	0.017633	11.8
2398	-1.080894	963.105671	0.133656	0.027507	10.3
2399	-1.075873	964.068165	0.133525	0.028088	10.2
2400	-1.104219	965.038357	0.133394	0.031454	11.9
2401	-1.075017	964.921687	0.133410	0.020442	10.7
2402	-1.095742	965.921687	0.133274	0.019079	10.9
2403	-1.062127	965.806819	0.133290	0.017307	10.6
2404	-1.057180	965.730740	0.133300	0.023621	10.0
2405	-1.068777	965.617777	0.133315	0.019780	9.9
2406	-1.092722	965.861430	0.133283	0.024250	11.0
2407	-1.079135	965.744760	0.133298	0.015144	10.3
2408	-1.089646	965.628385	0.133314	0.019313	11.6
2409	-1.093786	965.511715	0.133330	0.025034	11.0
2410	-1.061168	965.395495	0.133345	0.027143	14.4
2411	-1.063952	965.278825	0.133361	0.019776	13.5
2412	-1.055059	965.162230	0.133377	0.023764	16.9
2413	-1.095265	966.161936	0.133242	0.019686	17.9
2414	-1.084766	966.107114	0.133249	0.018122	23.0
2415	-1.069817	965.994848	0.133265	0.014472	12.5
2416	-1.087733	966.992054	0.133130	0.023101	16.7
2417	-1.095059	966.913260	0.133141	0.020006	13.2
2418	-1.079342	967.913259	0.133006	0.020079	13.5
2419	-1.056975	968.913259	0.132872	0.024373	13.5
2420	-1.073160	968.796595	0.132887	0.019052	14.7
2421	-1.077387	969.796556	0.132753	0.022112	12.9
2422	-1.092181	970.795461	0.132619	0.021785	11.1
2423	-1.080696	970.680212	0.132635	0.029555	11.9
2424	-1.065576	970.565163	0.132650	0.032318	13.5
2425	-1.061298	970.448493	0.132666	0.025199	12.9
2426	-1.068010	970.331822	0.132681	0.023043	12.5
2427	-1.073147	970.267570	0.132690	0.019536	11.3
2428	-1.070080	971.267464	0.132556	0.018532	10.8
2429	-1.082173	971.152227	0.132572	0.018400	10.6
2430	-1.084654	972.000888	0.132458	0.024523	10.4
2431	-1.088136	971.884238	0.132474	0.017683	11.5
2432	-1.051650	971.767567	0.132490	0.013886	10.0
2433	-1.074893	971.746694	0.132492	0.020894	12.7
2434	-1.078555	972.744202	0.132359	0.030170	10.3
2435	-1.099316	972.629803	0.132375	0.021604	10.4
2436	-1.069658	973.629802	0.132242	0.017575	12.6
2437	-1.062789	973.513136	0.132257	0.030153	10.9
2438	-1.085864	973.396470	0.132273	0.012591	12.4
2439	-1.067317	973.279800	0.132288	0.021061	13.7
2440	-1.097240	973.164857	0.132303	0.030010	11.9
2441	-1.074239	974.164856	0.132170	0.025394	11.6
2442	-1.066726	975.164856	0.132038	0.024953	11.0
2443	-1.069197	975.048191	0.132053	0.023336	11.8
2444	-1.065683	976.048191	0.131921	0.019973	9.6
2445	-1.080755	976.469209	0.131865	0.020164	9.9
2446	-1.053599	977.469187	0.131733	0.022077	10.1
2447	-1.081746	977.352518	0.131748	0.021222	12.1
2448	-1.067373	978.310919	0.131622	0.020782	11.7
2449	-1.065221	979.309105	0.131491	0.027530	10.6
2450	-1.067424	980.307110	0.131360	0.020179	9.9
2451	-1.079697	980.190456	0.131375	0.033914	11.2
2452	-1.088354	981.190456	0.131244	0.019315	10.6
2453	-1.069685	982.190295	0.131113	0.029032	10.6
2454	-1.070558	982.073625	0.131128	0.015025	11.0
2455	-1.065845	981.960249	0.131143	0.024872	10.0
2456	-1.065226	982.958185	0.131013	0.019426	11.7
2457	-1.078193	983.958185	0.130882	0.019467	12.1
2458	-1.084930	984.953933	0.130753	0.022743	9.6
2459	-1.073640	985.902058	0.130630	0.018624	13.8
2460	-1.062596	985.785387	0.130645	0.024535	12.2
2461	-1.079484	985.670247	0.130660	0.024936	13.8
2462	-1.070302	985.553577	0.130675	0.023211	11.7
2463	-1.067200	985.440034	0.130690	0.013418	10.7
2464	-1.088464	986.439842	0.130560	0.017661	12.6
2465	-1.083083	987.432527	0.130432	0.022731	12.3
2466	-1.086621	987.714314	0.130395	0.023662	10.4
2467	-1.055479	987.597643	0.130410	0.018906	12.1
2468	-1.089351	988.582055	0.130283	0.014918	10.4
2469	-1.084791	988.465640	0.130298	0.022948	10.9
2470	-1.084378	988.349783	0.130313	0.019076	11.5
2471	-1.076575	989.349783	0.130184	0.026343	9.9
2472	-1.053194	989.233149	0.130199	0.021650	9.9
2473	-1.073688	990.065179	0.130092	0.022802	9.8
2474	-1.079365	989.948533	0.130107	0.024236	12.1
2475	-1.071680	990.948533	0.129978	0.018877	10.5
2476	-1.068330	990.835174	0.129993	0.013956	11.4
2477	-1.073738	991.835053	0.129865	0.023123	9.8
2478	-1.056304	992.834011	0.129737	0.020690	11.1
2479	-1.070924	993.833816	0.129609	0.017558	10.2
2480	-1.077549	993.717145	0.129624	0.022824	12.8
2481	-1.072672	994.200365	0.129562	0.018397	11.5
2482	-1.079805	994.925495	0.129470	0.029587	10.8
2483	-1.068202	994.814055	0.129484	0.015555	10.9
2484	-1.091061	995.814055	0.129356	0.025756	11.4
2485	-1.078190	995.697448	0.129371	0.029081	10.9
2486	-1.085134	996.697448	0.129244	0.027775	10.3
2487	-1.083954	996.580778	0.129259	0.016327	10.6
2488	-1.056504	997.580025	0.129132	0.019518	10.1
2489	-1.085818	998.218853	0.129051	0.020007	11.1
2490	-1.063192	998.102188	0.129066	0.027648	10.8
2491	-1.086657	997.985518	0.129081	0.018317	10.1
2492	-1.059862	997.868847	0.129096	0.022862	9.8
2493	-1.072361	998.861378	0.128970	0.030800	12.0
2494	-1.079323	998.744708	0.128985	0.013135	12.2
2495	-1.084970	998.628038	0.128999	0.022466	11.5
2496	-1.068828	998.525139	0.129012	0.024207	10.4
2497	-1.067978	999.525139	0.128886	0.014860	10.2
2498	-1.074757	1000.525138	0.128760	0.017702	10.9
2499	-1.070543	1000.409183	0.128774	0.029096	10.7
