1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
2026	-1.489296	725.570751	0.186376	0.021969	15.3
2027	-1.501077	726.534592	0.186135	0.015808	16.9
2028	-1.482743	726.433131	0.186161	0.013403	13.8
2029	-1.484963	726.333925	0.186185	0.011217	16.6
2030	-1.484728	727.330727	0.185937	0.016565	14.1
2031	-1.505244	728.085752	0.185750	0.013391	12.6
2032	-1.507014	729.083329	0.185503	0.013934	14.1
2033	-1.490390	728.981843	0.185528	0.013643	11.5
2034	-1.483715	728.880386	0.185553	0.015980	15.2
2035	-1.490699	729.822571	0.185320	0.010435	14.9
2036	-1.492513	729.742301	0.185340	0.017123	14.7
2037	-1.481219	729.731673	0.185343	0.023591	15.5
2038	-1.492520	729.630153	0.185368	0.011378	12.0
2039	-1.491713	729.528702	0.185393	0.015530	17.8
2040	-1.488583	729.428927	0.185417	0.010166	13.2
2041	-1.482845	729.329698	0.185442	0.012700	14.5
2042	-1.492185	729.472335	0.185407	0.012431	12.5
2043	-1.506746	729.371576	0.185432	0.009805	9.7
2044	-1.514844	730.371012	0.185185	0.018583	9.3
2045	-1.481608	731.370967	0.184939	0.008652	10.3
2046	-1.493927	731.269457	0.184964	0.014403	10.1
2047	-1.484464	731.168810	0.184988	0.012759	11.2
2048	-1.487665	731.088670	0.185008	0.014537	10.5
2049	-1.492150	730.988991	0.185033	0.009470	12.1
2050	-1.507295	730.944353	0.185044	0.010209	13.9
2051	-1.487043	730.861209	0.185064	0.015057	11.6
2052	-1.481494	730.783543	0.185083	0.020208	11.3
2053	-1.500818	730.684237	0.185108	0.023222	11.6
2054	-1.500338	731.213337	0.184978	0.011277	11.2
2055	-1.492522	731.111818	0.185002	0.015156	9.9
2056	-1.498262	731.010305	0.185027	0.016788	11.3
2057	-1.487660	730.908808	0.185052	0.009356	12.2
2058	-1.499224	731.899551	0.184809	0.014253	10.8
2059	-1.482000	731.857952	0.184819	0.022433	11.1
2060	-1.505571	731.931242	0.184801	0.017908	12.0
2061	-1.488261	731.882131	0.184813	0.014548	14.7
2062	-1.496459	731.780620	0.184838	0.012959	10.8
2063	-1.488940	731.709951	0.184855	0.016289	10.2
2064	-1.492979	731.608431	0.184880	0.019862	12.1
2065	-1.477626	732.608431	0.184635	0.010340	10.6
2066	-1.507228	732.523184	0.184656	0.020729	12.7
2067	-1.489639	732.422069	0.184681	0.008564	11.3
2068	-1.478353	733.306841	0.184464	0.010647	11.9
2069	-1.487840	734.208844	0.184244	0.015890	11.2
2070	-1.494022	734.521660	0.184168	0.014863	13.4
2071	-1.492882	734.420140	0.184192	0.017913	10.6
2072	-1.499863	735.420140	0.183949	0.017541	11.8
2073	-1.483431	735.409208	0.183951	0.011974	12.8
2074	-1.490897	736.409147	0.183709	0.011279	13.0
2075	-1.488185	737.409044	0.183466	0.012411	11.7
2076	-1.486147	737.307708	0.183491	0.011427	11.9
2077	-1.494802	737.206337	0.183515	0.012799	10.8
2078	-1.500915	738.205350	0.183274	0.013729	11.5
2079	-1.489615	738.103897	0.183298	0.012063	11.3
2080	-1.500020	738.240528	0.183265	0.008775	11.9
2081	-1.496461	738.958745	0.183092	0.012216	10.2
2082	-1.496809	738.857317	0.183117	0.010088	11.0
2083	-1.500640	738.895677	0.183107	0.008798	10.7
2084	-1.502473	738.796148	0.183131	0.015831	10.7
2085	-1.504601	738.697294	0.183155	0.011288	10.9
2086	-1.496985	739.697085	0.182915	0.021212	11.2
2087	-1.503686	739.595586	0.182939	0.015946	10.1
2088	-1.488371	740.594869	0.182699	0.012387	10.4
2089	-1.506058	740.930121	0.182619	0.011519	12.1
2090	-1.504670	740.828603	0.182643	0.023286	12.4
2091	-1.509324	740.727083	0.182667	0.013738	14.5
2092	-1.505830	740.625939	0.182691	0.011057	18.7
2093	-1.508142	740.596720	0.182698	0.018004	10.9
2094	-1.487482	740.495318	0.182723	0.015494	13.9
2095	-1.503282	740.393799	0.182747	0.011399	16.7
2096	-1.490491	740.456586	0.182732	0.005852	15.1
2097	-1.491359	741.382090	0.182510	0.009733	13.8
2098	-1.498289	741.305575	0.182529	0.011298	14.1
2099	-1.491133	741.204139	0.182553	0.020608	13.9
2100	-1.490886	741.181449	0.182558	0.014286	13.5
2101	-1.478378	742.181449	0.182319	0.013600	11.4
2102	-1.491016	743.181132	0.182081	0.010385	12.4
2103	-1.504200	743.831801	0.181926	0.008724	11.8
2104	-1.493558	744.648409	0.181732	0.010849	11.3
2105	-1.481857	744.696504	0.181720	0.011635	12.2
2106	-1.500900	745.689771	0.181485	0.012603	12.3
2107	-1.505976	745.590617	0.181508	0.010642	13.0
2108	-1.502496	745.489185	0.181532	0.015490	13.7
2109	-1.487304	746.353286	0.181328	0.017223	16.0
2110	-1.491254	746.252422	0.181352	0.011638	12.4
2111	-1.501568	746.315450	0.181337	0.012746	11.4
2112	-1.483109	746.214236	0.181361	0.013475	12.0
2113	-1.497548	746.197044	0.181365	0.015412	12.0
2114	-1.475762	746.095929	0.181389	0.013514	11.2
2115	-1.508033	745.994409	0.181413	0.017661	12.1
2116	-1.487287	745.892890	0.181437	0.012651	14.7
2117	-1.486199	746.892440	0.181201	0.014649	13.1
2118	-1.488730	747.763362	0.180995	0.008724	10.7
2119	-1.482296	748.692792	0.180777	0.008329	20.2
2120	-1.507051	748.940177	0.180719	0.014820	15.0
2121	-1.480058	748.839034	0.180742	0.019863	12.7
2122	-1.495331	748.737514	0.180766	0.015963	10.9
2123	-1.486610	749.736429	0.180532	0.013245	11.7
2124	-1.483934	750.736374	0.180298	0.010068	11.3
2125	-1.486732	750.639700	0.180321	0.008476	11.0
2126	-1.490958	750.609751	0.180328	0.012873	12.7
2127	-1.489360	750.513523	0.180350	0.009630	12.3
2128	-1.480795	750.415821	0.180373	0.012426	10.9
2129	-1.490655	750.535518	0.180345	0.017316	11.2
2130	-1.492923	751.535474	0.180112	0.014232	12.0
2131	-1.490972	752.535474	0.179879	0.016218	11.1
2132	-1.490813	752.437487	0.179901	0.014418	11.2
2133	-1.499545	752.335967	0.179925	0.012976	10.1
2134	-1.489973	752.234456	0.179949	0.011134	10.2
2135	-1.499792	752.266806	0.179941	0.020897	10.8
2136	-1.497949	752.671410	0.179847	0.011101	11.7
2137	-1.501065	752.579327	0.179869	0.008355	12.1
2138	-1.487347	752.503396	0.179886	0.018305	11.9
2139	-1.485026	752.414037	0.179907	0.016758	11.5
2140	-1.491150	753.411755	0.179675	0.012524	13.8
2141	-1.481466	753.884487	0.179566	0.009277	14.8
2142	-1.494802	754.415094	0.179443	0.015943	13.4
2143	-1.495512	754.313575	0.179466	0.011653	12.0
2144	-1.501400	755.157053	0.179271	0.011170	10.5
2145	-1.502964	756.147457	0.179043	0.018198	11.0
2146	-1.471838	757.082062	0.178828	0.014232	12.1
2147	-1.500836	756.995807	0.178847	0.014938	12.1
2148	-1.493534	756.894296	0.178871	0.015393	11.8
2149	-1.481954	757.894154	0.178641	0.015894	12.7
2150	-1.494160	757.797048	0.178663	0.012149	11.5
2151	-1.498833	757.702093	0.178685	0.016414	14.7
2152	-1.497823	758.702080	0.178456	0.022102	11.7
2153	-1.503198	758.637222	0.178471	0.011347	12.0
2154	-1.481703	758.535702	0.178494	0.011272	9.9
2155	-1.488793	758.784219	0.178437	0.012950	10.8
2156	-1.493429	758.682713	0.178460	0.013210	11.9
2157	-1.500274	758.591002	0.178481	0.010892	11.0
2158	-1.483075	758.509793	0.178500	0.006619	10.1
2159	-1.478743	758.427131	0.178519	0.018811	12.1
2160	-1.483323	759.419718	0.178292	0.015988	9.9
2161	-1.502330	760.419297	0.178064	0.015586	14.4
2162	-1.490641	760.318754	0.178087	0.017400	11.6
2163	-1.494182	760.217234	0.178110	0.014430	11.4
2164	-1.489041	760.198083	0.178114	0.015482	12.4
2165	-1.497550	760.096564	0.178137	0.010537	10.8
2166	-1.495456	760.009955	0.178157	0.013377	10.9
2167	-1.503643	760.974732	0.177937	0.014370	11.1
2168	-1.502891	761.962481	0.177713	0.017543	11.2
2169	-1.493417	762.145549	0.177671	0.020263	10.8
2170	-1.471824	762.044029	0.177694	0.017511	10.2
2171	-1.503090	763.042650	0.177468	0.009457	11.7
2172	-1.492039	763.019224	0.177473	0.010278	10.3
2173	-1.487876	763.985388	0.177255	0.018937	10.1
2174	-1.494942	763.889637	0.177277	0.023990	8.4
2175	-1.499372	764.879044	0.177053	0.022446	11.2
2176	-1.505090	765.879035	0.176828	0.014378	10.7
2177	-1.488798	765.777537	0.176851	0.009159	10.3
2178	-1.500438	766.774322	0.176627	0.012298	10.5
2179	-1.498496	766.677834	0.176649	0.011909	9.9
2180	-1.483015	767.676183	0.176425	0.016662	10.3
2181	-1.482267	767.806780	0.176396	0.009002	10.1
2182	-1.497028	768.058179	0.176340	0.007044	9.3
2183	-1.511209	768.572701	0.176225	0.009371	10.3
2184	-1.501243	768.989553	0.176132	0.013958	9.5
2185	-1.496722	768.893114	0.176154	0.013199	9.3
2186	-1.498643	768.901611	0.176152	0.009656	9.2
2187	-1.483104	769.900805	0.175929	0.022823	10.1
2188	-1.491973	770.558340	0.175783	0.014425	11.3
2189	-1.511658	771.558340	0.175561	0.010031	14.5
2190	-1.480035	772.359507	0.175384	0.006690	12.0
2191	-1.500364	772.600458	0.175331	0.013566	11.6
2192	-1.498210	772.499221	0.175353	0.013812	11.3
2193	-1.503508	772.400526	0.175375	0.014764	10.5
2194	-1.504882	772.457190	0.175362	0.009973	10.3
2195	-1.475156	772.355779	0.175385	0.014813	11.7
2196	-1.500058	773.246586	0.175188	0.010614	12.3
2197	-1.494285	773.145591	0.175210	0.010552	13.1
2198	-1.482349	773.046496	0.175232	0.012736	12.8
2199	-1.500938	773.916453	0.175040	0.014793	12.3
2200	-1.490212	774.555817	0.174900	0.013322	11.8
2201	-1.506350	774.506354	0.174911	0.012593	11.9
2202	-1.485692	774.404973	0.174933	0.012633	10.2
2203	-1.472848	774.979198	0.174807	0.016915	11.3
2204	-1.489709	775.979198	0.174587	0.014996	9.5
2205	-1.494526	776.979195	0.174369	0.010656	10.3
2206	-1.492030	777.891146	0.174170	0.014457	10.1
2207	-1.495680	777.789645	0.174192	0.015277	9.7
2208	-1.481159	777.688167	0.174214	0.010085	8.2
2209	-1.475549	777.586851	0.174236	0.009926	10.5
2210	-1.491916	777.689968	0.174213	0.011776	12.0
2211	-1.488063	777.591288	0.174235	0.013517	10.0
2212	-1.498112	777.497498	0.174255	0.011771	10.0
2213	-1.496663	778.492199	0.174039	0.014906	10.8
2214	-1.493575	779.460610	0.173828	0.011441	9.8
2215	-1.488592	780.143738	0.173680	0.011925	11.0
2216	-1.493860	780.042239	0.173702	0.014605	9.2
2217	-1.494822	780.992865	0.173496	0.011163	9.4
2218	-1.489094	780.900232	0.173516	0.016149	11.2
2219	-1.481453	780.800090	0.173538	0.015096	10.8
2220	-1.488968	781.601503	0.173364	0.018182	10.3
2221	-1.495164	782.590893	0.173151	0.012277	11.0
2222	-1.498831	783.590893	0.172936	0.015157	12.1
2223	-1.486577	783.489576	0.172958	0.011115	13.5
2224	-1.500200	784.293740	0.172785	0.018479	10.6
2225	-1.483936	784.468667	0.172747	0.010222	11.3
2226	-1.487456	785.468375	0.172533	0.012494	11.9
2227	-1.494278	785.367765	0.172555	0.015798	9.9
2228	-1.485521	786.367687	0.172341	0.011077	12.7
2229	-1.493634	787.206882	0.172162	0.008741	11.4
2230	-1.483690	787.314295	0.172139	0.017187	13.1
2231	-1.488714	787.334238	0.172135	0.021502	13.5
2232	-1.493158	787.339655	0.172134	0.016896	9.7
2233	-1.509832	787.238162	0.172155	0.018872	10.0
2234	-1.490088	787.136642	0.172177	0.017136	11.2
2235	-1.475624	787.077237	0.172190	0.010431	9.9
2236	-1.481834	787.245289	0.172154	0.012543	10.3
2237	-1.464854	787.143896	0.172175	0.011051	11.0
2238	-1.508410	787.042399	0.172197	0.010006	9.9
2239	-1.493745	786.941156	0.172219	0.011711	9.5
2240	-1.489626	787.924234	0.172009	0.009282	11.2
2241	-1.488418	787.822772	0.172031	0.010996	12.5
2242	-1.489979	788.359172	0.171917	0.016000	11.2
2243	-1.481382	788.374578	0.171914	0.010998	11.5
2244	-1.483311	788.273059	0.171935	0.017271	10.8
2245	-1.499556	788.173984	0.171956	0.010180	9.8
2246	-1.500436	789.173931	0.171744	0.009613	10.1
2247	-1.500350	790.038935	0.171561	0.013943	10.2
2248	-1.480322	790.078887	0.171552	0.016528	9.4
2249	-1.497272	791.044418	0.171348	0.013780	11.0
2250	-1.498522	792.042889	0.171138	0.012594	15.0
2251	-1.483314	793.036744	0.170929	0.011766	11.9
2252	-1.509695	792.935262	0.170950	0.011069	11.0
2253	-1.496450	793.134847	0.170908	0.008999	12.3
2254	-1.492633	793.296393	0.170875	0.009505	12.7
2255	-1.480705	793.394798	0.170854	0.009244	12.3
2256	-1.496380	793.385774	0.170856	0.016751	13.0
2257	-1.492829	794.306291	0.170663	0.019446	12.8
2258	-1.492430	794.204772	0.170684	0.011055	12.1
2259	-1.496142	795.201772	0.170476	0.012601	13.8
2260	-1.502104	795.100267	0.170497	0.013009	13.5
2261	-1.487665	795.539301	0.170405	0.016529	12.3
2262	-1.475419	795.438170	0.170426	0.008155	9.9
2263	-1.489598	795.574734	0.170398	0.011315	10.7
2264	-1.487432	795.483516	0.170417	0.009285	11.2
2265	-1.504748	795.404368	0.170433	0.016953	10.7
2266	-1.498567	795.408736	0.170432	0.012204	10.7
2267	-1.486622	795.331615	0.170449	0.013169	10.7
2268	-1.507904	796.261266	0.170255	0.010598	10.9
2269	-1.494401	797.249081	0.170049	0.013492	10.0
2270	-1.476421	797.147781	0.170070	0.016229	10.3
2271	-1.488771	797.046286	0.170091	0.023400	10.0
2272	-1.494185	797.794654	0.169936	0.008002	8.4
2273	-1.508414	797.781932	0.169938	0.011082	9.9
2274	-1.491952	797.700593	0.169955	0.009080	10.2
2275	-1.478405	798.605275	0.169768	0.012149	10.5
2276	-1.495406	799.587162	0.169565	0.019948	10.7
2277	-1.500974	800.539390	0.169368	0.010430	10.7
2278	-1.485331	801.539326	0.169162	0.019635	10.5
2279	-1.491526	801.437812	0.169183	0.012982	13.4
2280	-1.477718	801.336292	0.169204	0.013437	15.2
2281	-1.490889	801.235826	0.169225	0.008898	13.4
2282	-1.507525	802.228133	0.169021	0.011437	11.1
2283	-1.503505	802.130534	0.169041	0.009273	11.1
2284	-1.485446	802.732360	0.168917	0.021658	10.6
2285	-1.498301	803.732036	0.168712	0.011340	10.1
2286	-1.487027	803.630546	0.168733	0.008614	11.5
2287	-1.498431	803.729127	0.168713	0.013014	10.4
2288	-1.484452	803.788579	0.168701	0.013347	10.5
2289	-1.484849	804.788532	0.168497	0.011794	15.3
2290	-1.512958	805.787488	0.168293	0.012942	15.6
2291	-1.475108	806.599576	0.168128	0.018958	14.1
2292	-1.496266	806.498056	0.168149	0.024340	9.6
2293	-1.504745	807.388990	0.167968	0.013284	10.1
2294	-1.495949	807.287471	0.167988	0.016330	11.7
2295	-1.497948	808.107285	0.167822	0.008537	10.5
2296	-1.490004	808.242892	0.167795	0.016050	10.5
2297	-1.504406	808.145542	0.167814	0.018784	10.9
2298	-1.486247	809.139524	0.167613	0.015334	12.1
2299	-1.511027	809.086504	0.167624	0.014939	11.6
2300	-1.477192	810.086504	0.167422	0.007963	11.1
2301	-1.512133	810.592896	0.167321	0.021978	10.4
2302	-1.503067	811.577069	0.167123	0.010845	11.0
2303	-1.488630	812.577034	0.166922	0.009110	10.2
2304	-1.480311	812.830918	0.166871	0.014206	11.7
2305	-1.486769	813.091744	0.166819	0.010226	11.6
2306	-1.479584	812.990267	0.166840	0.007793	11.6
2307	-1.496892	813.726033	0.166692	0.011822	10.9
2308	-1.498986	813.641949	0.166709	0.013757	11.4
2309	-1.476758	813.738220	0.166690	0.011603	12.6
2310	-1.492663	813.723422	0.166693	0.018565	9.9
2311	-1.484746	813.624919	0.166713	0.011525	8.9
2312	-1.510704	814.617493	0.166515	0.015235	10.6
2313	-1.467229	815.523262	0.166334	0.010608	9.7
2314	-1.509326	815.421759	0.166355	0.017112	10.3
2315	-1.491062	816.022065	0.166235	0.021306	9.2
2316	-1.484625	817.016434	0.166038	0.009378	10.4
2317	-1.502228	816.914920	0.166058	0.015422	10.7
2318	-1.481314	817.437135	0.165955	0.013547	11.2
2319	-1.493649	817.335623	0.165975	0.015178	9.7
2320	-1.493464	818.085568	0.165826	0.010439	10.2
2321	-1.490711	818.619040	0.165721	0.018315	10.1
2322	-1.489172	818.517541	0.165741	0.005959	11.9
2323	-1.488422	818.489866	0.165747	0.013143	11.2
2324	-1.488773	819.303718	0.165586	0.010840	10.4
2325	-1.496553	819.396779	0.165568	0.013351	9.3
2326	-1.494997	819.302108	0.165586	0.017079	10.7
2327	-1.486260	819.274597	0.165592	0.008099	11.2
2328	-1.506396	820.274417	0.165395	0.018734	10.3
2329	-1.502410	820.674701	0.165316	0.012373	13.2
2330	-1.504071	820.573183	0.165336	0.012471	10.1
2331	-1.502994	820.475954	0.165355	0.012977	10.3
2332	-1.489957	821.471594	0.165160	0.015295	10.0
2333	-1.492522	821.370188	0.165180	0.013598	9.3
2334	-1.499180	821.268668	0.165200	0.013896	9.2
2335	-1.497051	821.181641	0.165217	0.014654	9.4
2336	-1.494396	822.089382	0.165039	0.015338	12.2
2337	-1.496092	821.987940	0.165059	0.009445	11.2
2338	-1.490731	821.886810	0.165079	0.011718	11.1
2339	-1.481754	822.530718	0.164953	0.015255	14.2
2340	-1.493508	823.530035	0.164757	0.011037	12.4
2341	-1.489556	823.601965	0.164743	0.010380	10.7
2342	-1.494633	824.586623	0.164552	0.010928	10.2
2343	-1.497470	824.753897	0.164519	0.018039	10.0
2344	-1.496762	825.638027	0.164347	0.015282	10.6
2345	-1.486552	826.613715	0.164158	0.014345	12.8
2346	-1.501056	826.512441	0.164178	0.013234	12.3
2347	-1.515298	827.512246	0.163984	0.012407	12.0
2348	-1.493902	827.412390	0.164003	0.021590	12.5
2349	-1.493069	827.310870	0.164023	0.018058	11.4
2350	-1.482544	828.299545	0.163832	0.016654	12.8
2351	-1.492498	828.198026	0.163852	0.008157	12.5
2352	-1.478300	828.096521	0.163871	0.012766	11.0
2353	-1.492702	828.659249	0.163763	0.013781	11.3
2354	-1.476576	828.557734	0.163782	0.012464	10.9
2355	-1.492120	828.579699	0.163778	0.012667	9.6
2356	-1.498761	828.879220	0.163720	0.012808	11.3
2357	-1.496646	828.778006	0.163740	0.011951	10.4
2358	-1.477842	828.889654	0.163718	0.009605	10.0
2359	-1.507313	829.884649	0.163527	0.012401	12.2
2360	-1.502998	830.489289	0.163411	0.007219	12.7
2361	-1.503800	831.487940	0.163219	0.009747	10.9
2362	-1.500804	832.353175	0.163054	0.015579	13.5
2363	-1.489556	832.251938	0.163073	0.015996	10.7
2364	-1.485681	833.251910	0.162882	0.012863	12.3
2365	-1.495819	834.251642	0.162692	0.011222	10.5
2366	-1.487698	835.240041	0.162504	0.017530	13.2
2367	-1.482135	836.060960	0.162349	0.010043	11.0
2368	-1.503296	835.998220	0.162360	0.010992	12.0
2369	-1.491429	835.903809	0.162378	0.018966	11.4
2370	-1.485677	836.070388	0.162347	0.015436	10.6
2371	-1.507035	837.070386	0.162158	0.018524	12.3
2372	-1.502459	837.673174	0.162044	0.011999	14.5
2373	-1.499858	838.266094	0.161932	0.014745	11.5
2374	-1.506803	839.265794	0.161744	0.010367	9.7
2375	-1.491136	839.164985	0.161763	0.011062	11.0
2376	-1.478812	839.071124	0.161780	0.014268	11.1
2377	-1.491057	838.970141	0.161799	0.013301	9.9
2378	-1.488953	839.963261	0.161613	0.016671	11.6
2379	-1.490697	840.963255	0.161425	0.010820	12.1
2380	-1.499947	841.963235	0.161238	0.014548	10.4
2381	-1.494082	842.958955	0.161052	0.011278	11.3
2382	-1.487769	842.857478	0.161071	0.014768	10.1
2383	-1.487666	842.756029	0.161090	0.016837	10.9
2384	-1.503823	842.672115	0.161106	0.014107	13.3
2385	-1.495172	842.570596	0.161125	0.012870	10.8
2386	-1.498309	843.283491	0.160992	0.016597	11.1
2387	-1.502672	843.182787	0.161011	0.015468	10.3
2388	-1.502968	843.083741	0.161029	0.012207	10.7
2389	-1.492909	843.437321	0.160963	0.006951	12.5
2390	-1.486751	843.430969	0.160964	0.008815	10.9
2391	-1.489119	843.373168	0.160975	0.005445	9.6
2392	-1.486266	843.705514	0.160913	0.013974	10.0
2393	-1.489883	843.760913	0.160903	0.013095	10.5
2394	-1.477601	843.659394	0.160922	0.011079	9.5
2395	-1.485537	843.567445	0.160939	0.009262	11.5
2396	-1.485293	844.524595	0.160761	0.013828	14.0
2397	-1.500948	845.246093	0.160627	0.016609	10.5
2398	-1.480631	845.145860	0.160646	0.014999	11.7
2399	-1.488352	845.044342	0.160664	0.011709	11.1
2400	-1.489944	846.042806	0.160479	0.012257	12.2
2401	-1.488889	846.843897	0.160331	0.012532	10.4
2402	-1.504832	846.742380	0.160350	0.015188	10.7
2403	-1.469447	847.151156	0.160275	0.018580	11.3
2404	-1.498067	847.768656	0.160161	0.016212	10.6
2405	-1.494955	848.768644	0.159977	0.013957	9.8
2406	-1.496742	848.667291	0.159995	0.013849	10.6
2407	-1.503613	849.533045	0.159836	0.014566	9.4
2408	-1.492070	849.474050	0.159847	0.014086	9.1
2409	-1.478566	849.373011	0.159865	0.016051	10.4
2410	-1.505536	850.373010	0.159682	0.024326	12.6
2411	-1.495273	851.373010	0.159499	0.016026	10.2
2412	-1.500314	852.372997	0.159316	0.014107	10.8
2413	-1.490786	852.271554	0.159335	0.016679	10.5
2414	-1.503890	852.217082	0.159345	0.016617	12.0
2415	-1.501035	852.115563	0.159363	0.009568	11.2
2416	-1.486038	852.022717	0.159380	0.008958	10.6
2417	-1.480404	851.923106	0.159398	0.006533	12.7
2418	-1.492796	851.901304	0.159402	0.013363	9.6
2419	-1.486047	851.991232	0.159386	0.012153	10.5
2420	-1.488012	852.582293	0.159278	0.018234	13.7
2421	-1.509362	852.480828	0.159297	0.012603	10.9
2422	-1.495321	853.480731	0.159114	0.017860	11.6
2423	-1.481305	853.379470	0.159133	0.020354	11.5
2424	-1.502909	854.379470	0.158951	0.015797	12.1
2425	-1.489858	855.379467	0.158770	0.008818	13.5
2426	-1.485537	856.379233	0.158589	0.014008	10.7
2427	-1.486506	857.286964	0.158425	0.016052	9.6
2428	-1.494784	857.623948	0.158364	0.011477	9.8
2429	-1.480283	857.522436	0.158382	0.016600	11.6
2430	-1.499658	858.476488	0.158211	0.012401	10.1
2431	-1.486426	858.374972	0.158229	0.013797	12.2
2432	-1.491176	858.297443	0.158243	0.012640	10.5
2433	-1.497218	858.311194	0.158240	0.006465	11.4
2434	-1.506401	858.210376	0.158259	0.017625	13.2
2435	-1.472609	858.153986	0.158269	0.017992	11.3
2436	-1.486836	858.052466	0.158287	0.017677	9.6
2437	-1.480761	857.950947	0.158305	0.011328	9.5
2438	-1.482252	857.850845	0.158323	0.013281	9.2
2439	-1.484406	857.754171	0.158341	0.010399	11.7
2440	-1.468040	857.698932	0.158351	0.007446	13.1
2441	-1.501967	857.731144	0.158345	0.013048	11.0
2442	-1.510270	857.776498	0.158337	0.017117	11.8
2443	-1.484614	858.624761	0.158184	0.012388	11.1
2444	-1.476121	859.624761	0.158004	0.008868	10.2
2445	-1.498563	859.530179	0.158021	0.015290	10.9
2446	-1.501732	860.481841	0.157851	0.008897	12.8
2447	-1.482730	861.424615	0.157682	0.010192	11.0
2448	-1.493109	861.365900	0.157693	0.007151	11.7
2449	-1.497808	861.279868	0.157708	0.011064	9.7
2450	-1.487058	861.357618	0.157694	0.012105	13.2
2451	-1.473922	861.277473	0.157708	0.013221	13.2
2452	-1.501294	862.277460	0.157530	0.018455	11.8
2453	-1.492918	862.179302	0.157547	0.014926	11.7
2454	-1.495978	862.077784	0.157565	0.006055	13.8
2455	-1.496669	863.045058	0.157393	0.013648	14.4
2456	-1.484423	863.264313	0.157354	0.018110	13.8
2457	-1.476932	863.168900	0.157371	0.015663	14.2
2458	-1.492409	863.462884	0.157319	0.010648	12.0
2459	-1.481668	864.048119	0.157215	0.009834	11.6
2460	-1.502434	863.950517	0.157232	0.011986	11.6
2461	-1.484824	864.942463	0.157056	0.018124	10.2
2462	-1.493409	865.942377	0.156879	0.008921	10.7
2463	-1.491725	865.840893	0.156897	0.021131	11.5
2464	-1.473452	865.847853	0.156896	0.012721	9.9
2465	-1.486280	866.846109	0.156719	0.012330	9.7
2466	-1.481855	866.964911	0.156698	0.009626	10.4
2467	-1.503223	866.947170	0.156701	0.011670	9.7
2468	-1.470354	866.845793	0.156719	0.013166	9.7
2469	-1.504294	866.910837	0.156708	0.014940	10.9
2470	-1.497356	867.910425	0.156532	0.009859	13.5
2471	-1.486048	868.908662	0.156356	0.013713	11.8
2472	-1.483314	868.807368	0.156374	0.013841	10.6
2473	-1.492374	869.677716	0.156221	0.014957	8.3
2474	-1.497752	869.576564	0.156239	0.010814	8.8
2475	-1.489230	870.027043	0.156160	0.012400	9.7
2476	-1.484586	871.024299	0.155985	0.011523	9.1
2477	-1.494370	871.071490	0.155977	0.010257	10.2
2478	-1.492722	871.874626	0.155837	0.011319	10.5
2479	-1.497093	872.465024	0.155734	0.012331	10.6
2480	-1.491153	873.410534	0.155569	0.012145	10.3
2481	-1.493798	874.178425	0.155436	0.013049	14.6
2482	-1.488568	874.205820	0.155431	0.013449	10.3
2483	-1.482065	875.205079	0.155258	0.015944	12.8
2484	-1.483026	876.173032	0.155090	0.008168	13.6
2485	-1.501898	877.152043	0.154921	0.013422	11.9
2486	-1.488114	877.086594	0.154932	0.007804	14.6
2487	-1.504608	877.068614	0.154935	0.013281	11.7
2488	-1.481332	877.312186	0.154893	0.010205	13.6
2489	-1.500140	878.140564	0.154751	0.014234	10.9
2490	-1.512295	878.307213	0.154722	0.016624	10.6
2491	-1.498620	878.216435	0.154738	0.014010	11.9
2492	-1.497630	878.796631	0.154638	0.012131	11.1
2493	-1.490861	879.796613	0.154466	0.009255	11.3
2494	-1.507121	880.691595	0.154313	0.014741	10.9
2495	-1.489486	880.590090	0.154330	0.013205	13.4
2496	-1.497500	881.489720	0.154176	0.019701	13.3
2497	-1.493838	881.388806	0.154194	0.014768	11.6
2498	-1.515940	881.287286	0.154211	0.013984	11.9
2499	-1.505223	882.000446	0.154089	0.010416	13.0
